rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
170,"spotify:track:7r8yMaSOy4XmuhRz7iv1gi","Henrique & Juliano","Traumatizei - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",6,155,84,"1390680"
171,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",25,-1,167,"1388920"
172,"spotify:track:4hKLzFvNwHF6dPosGT30ed","Veigh, Bvga Beatz, Prod Malax, Supernova Ent","Novo Balanço","Supernova Entertainment Under Exclusive License to UnitedMasters",2,186,69,"1385325"
173,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",48,-1,15,"1384453"
174,"spotify:track:4Yf5bqU3NK4kNOypcrLYwU","Linkin Park","Faint","Warner Records",174,-1,1,"1382719"
175,"spotify:track:6QxaJjXCxZSGKq98arP8Nw","Julliany Souza","Lindo Momento - Ao Vivo","PART",99,145,21,"1369671"
176,"spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc","Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache","Ballena","Som Livre",3,153,61,"1368043"
177,"spotify:track:1ovpVYLiuIQpLB8F0PrJ4N","Simone Mendes","Meu Pra Sempre Não Era Meu - Ao Vivo","Universal Music Ltda.",124,165,11,"1365529"
178,"spotify:track:2jPCbFrFlyGbKgblxub8Lm","The Outfield","Your Love","Columbia/Legacy",142,161,13,"1363894"
179,"spotify:track:4LaAAmNZwTD7q3m8kDakL4","MC Hariel, Mc IG, MC Marks, MC GP, Mc Kanhoto, Mc Luki","Vida Louca, Bela e Curta - Ao Vivo","WM Brazil",171,171,5,"1355165"
180,"spotify:track:2BlFIe0712LBUtTHxbqjme","NATTAN, Felipe Amorim","Love Gostosinho - Ao Vivo","Vybbe",12,195,71,"1344222"
181,"spotify:track:3tGiBHrLSYXuUtaDZ4jmXt","MC PH, Teto, Pedro Lotto, WEY","Dentro Da Mala","GR6 Music",126,176,12,"1342236"
182,"spotify:track:5oI9blwsXC8AkTWw6wASY8","Matuê","Máquina do Tempo","Sony Music Entertainment",2,-1,81,"1340999"
183,"spotify:track:1pjpPXl66t4FeQaFscpG73","Henrique & Juliano","Cidade Vizinha - Ao Vivo","Virgin Music Label And Artist Services (S&D)",6,179,77,"1333461"
184,"spotify:track:0gg3QtCcPZn4aJ0D7dRNul","Manim Vaqueiro","Forró e Desmantelo","Feeling",75,154,14,"1329810"
185,"spotify:track:6ENo0tjJEwNi5vjIp0WlIo","Pedro Libe, Jorge & Mateus","Nem Balancei (Ao Vivo)","Pedro Libe",185,-1,1,"1324794"
186,"spotify:track:1kWcd9h9HoeXsKaDVhSOtj","Sorriso Maroto, Ferrugem","Ela - Ao Vivo","Sony Music Entertainment",44,182,52,"1320481"
187,"spotify:track:39O9PGzlZnVTOhAYQjyBRG","Natanzinho Lima","Uma e Quinze da Manhã","Sua Música Digital",168,168,3,"1317919"
188,"spotify:track:6GmyQws2xpUFIN5dXBNTrl","AgroPlay, Ana Castela, LUDMILLA","Dia de Fluxo","AgroPlay",4,174,38,"1314234"
189,"spotify:track:4v7UrPWZL4FJWeL5ZWQ62E","Henrique & Juliano","Seu Erro - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",43,124,47,"1305376"
190,"spotify:track:2BfDOZLtOL79e6L6QphWlS","MC LUUKY, Felipe Amorim, DG e Batidão Stronda","Vou Passar Gelinho","EDITORA E GRAVADORA A BASE RECORDS",185,185,2,"1304902"
191,"spotify:track:448158cOtdLyR59DJnzpON","DJ Zigão, DJ Lafon Do Md, Mc Rodrigo do CN, Mc Rf","Te Maceto Depois Do Baile","Dj Zigão",20,188,14,"1291722"
192,"spotify:track:5u7Xi0QhfkYy3qETJJ5lae","MC Paulin da Capital, Love Funk, Mc Piedro, Dj GM, DJ WN, MC Ryan SP, Mc Daniel","Samba de Malandro","Love Funk",22,159,26,"1289139"
193,"spotify:track:3rhCQVwAYYdcc0yFLQi3Kb","DJ NATHAN RV, DJ Blakes, Mc Roba Cena","Relaxa a Bct Mulher","FLUXO DE RUA MUSIC",193,-1,1,"1278317"
194,"spotify:track:0LGGo9eY1aJX6tqgxa87kd","KayBlack, Wall Hein, Yokame","Freestyle","Bunker Concept",68,-1,36,"1277548"
195,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",67,-1,35,"1275186"
196,"spotify:track:6m8AgjfI28ER6odzMxmHtR","Racionais MC's","Vida Loka, Pt. 1","Boogie Naipe",176,196,11,"1273741"
197,"spotify:track:697gwO5YoSGVAnlfREIZll","MC PH, Borges, WIU, Pedro Lotto, WEY","Tenho Que Me Decidir","GR6 Music",4,194,41,"1260650"
198,"spotify:track:2igTgpY9jlGDpcErqxdWLA","Natanzinho Lima","5 Da Manhã","Sua Música Digital",197,197,2,"1255438"
199,"spotify:track:0cvVetonbe66pOOPMtuSOC","L7NNON, MC Cabelinho, Palma, HHR","Vamo Marolar","HHR Records",12,180,22,"1254179"
200,"spotify:track:4MF0VMffyxHsy3GZwwUnAs","Matuê","A Morte do Autotune","30PRAUM",94,-1,29,"1254131"
