rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
186,"spotify:track:1JyjdMyu3RatlLFnEDRANR","Zucchero, Salmo","Overdose D'Amore 2024","UME - Global Clearing House",85,-1,7,"390146"
187,"spotify:track:3myPe2jZvDbPoNXY7v2TU0","Tedua","Malamente","Epic",3,175,60,"388692"
188,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Columbia",82,186,18,"388355"
189,"spotify:track:2zYzOaECWTf16Hdp4bc8Zu","Sadturs, KIID, Faneto, Artie 5ive, Astro, Niky Savage, Lito, Low-Red, Kid Yugi, RRARI DAL TACCO","1234 POSSE (feat. Faneto, Artie 5ive, Astro, Niky Savage, Lito, Low-Red, Kid Yugi, RRARI DAL TACCO)","Warner Music",80,183,4,"387180"
190,"spotify:track:2hHC2jw8qiE4IAPDGjU4Fu","Finesse, Shiva, Sfera Ebbasta, Guè, Drillionaire","Gelosa (feat. Shiva, Sfera Ebbasta, Guè)","Epic",1,189,75,"385233"
191,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",24,-1,162,"384661"
192,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",14,-1,36,"384106"
193,"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Alphaville","Forever Young","WM Germany",193,-1,1,"383782"
194,"spotify:track:2oQeSFEOYr7JEWhOx9uPHH","Tony Boy","Leanin'","Warner Music",38,196,16,"382742"
195,"spotify:track:27sveRwlAkrG0lKGMKA4of","Mahmood, Geolier","PERSONALE","Universal Music Italia srL.",42,171,22,"382523"
196,"spotify:track:189QAlCQGRHlHctMkIW0ot","Il Pagante, Fabio Rovazzi","Maranza","EVentures",162,198,6,"379721"
197,"spotify:track:6KfwIpX0Xo0lelmuUOnyZV","Elodie, Marracash","Margarita (con Marracash)","Universal Music Italia srL.",7,-1,67,"376950"
198,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",100,-1,11,"376894"
199,"spotify:track:4midGjEpVz0mYkIdQMFX3l","Geolier, Lazza, Takagi & Ketra","CHIAGNE (feat. Lazza & Takagi & Ketra)","Columbia",1,190,92,"376588"
200,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",157,174,10,"376349"
