rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
164,"spotify:track:1TyxXIXVVpHwhKaF73z8nw","Henrique & Juliano","Rasteira - Ao Vivo","Virgin Music Label And Artist Services (S&D)",46,174,60,"853849"
165,"spotify:track:3xt7v3bMNnQ8ie8RjhmkX2","Matheus & Kauan","Imagina A Sentada - Ao Vivo","Universal Music Ltda.",18,170,48,"851057"
166,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",27,193,144,"849139"
167,"spotify:track:3QGxgNaqaFSpORp2OVLXHR","Chefin, Mainstreet","212","Mainstreet Records",2,175,43,"847528"
168,"spotify:track:1TFqH3zKOiTZoVe0OQuJte","Grupo Menos É Mais","Até Que Durou / Tu Mandas No Meu Coração / Adorei / Supera","Som Livre",131,131,21,"844369"
169,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",8,183,68,"844029"
170,"spotify:track:74Le949TrZk4zwDjtWzH23","Bruno & Denner, Gusttavo Lima","Cavalo de Pau","Balada Music",122,161,8,"836887"
171,"spotify:track:7dH7wklD8mfSt2Iu0jeh32","Ferrugem, IZA","Me Perdoa","WM Brazil",171,172,4,"836757"
172,"spotify:track:3RjVR6vjFDotAeSTGSfmLT","Murilo Huff","Boca Enganada - Ao Vivo","M Show",95,145,4,"835256"
173,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",173,185,10,"834974"
174,"spotify:track:1wtOxkiel43cVs0Yux5Q4h","Taylor Swift, Lana Del Rey","Snow On The Beach (feat. Lana Del Rey)","Taylor Swift",33,104,3,"827503"
175,"spotify:track:40fRA3sONEHzt20oKvyhRA","Mari Fernandez, Zé Vaqueiro","Só de Imaginar - Ao Vivo","Sony Music Entertainment",106,162,19,"821881"
176,"spotify:track:75fCsUnTiDelE4HMd06t4O","Mc Pepeu, DJ Swat","Gostosinho Tu Cai","Doug Filmes",19,163,29,"816646"
177,"spotify:track:2rtsT3CefzKc05JdAm8aQ5","João Gomes, L7NNON","Digo ou Não Digo - Ao Vivo","JG Shows",176,176,3,"814932"
178,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",50,191,10,"814628"
179,"spotify:track:3eX0NZfLtGzoLUxPNvRfqm","Taylor Swift","Maroon","Taylor Swift",41,117,3,"813687"
180,"spotify:track:4s2yKemk3Fu1UMD5cU5UYd","Chefin, Vulgo FK, Mainstreet, Ajaxx","Tropa do Mais Novo","Mainstreet Records",169,169,6,"810924"
181,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,-1,147,"809197"
182,"spotify:track:7GvJL7IG958R87MphADwR6","KayBlack, Wall Hein, AMUSIK","Maturidade","Elenko Music",182,188,4,"808078"
183,"spotify:track:52kcarcX0FQ6wPulXm2bMJ","Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK","Meca Cereja","Elenko Music",183,-1,1,"807566"
184,"spotify:track:3qoftcUZaUOncvIYjFSPdE","Taylor Swift","Bejeweled","Taylor Swift",64,126,3,"807307"
185,"spotify:track:2gkKA2pRAsMzbiGPo9gxsc","Clayton & Romário, Jorge & Mateus","Água Nos Zói - Ao Vivo","Virgin Music Label And Artist Services (S&D)",35,179,56,"804476"
186,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",39,197,54,"801650"
187,"spotify:track:4D7BCuvgdJlYvlX5WlN54t","Taylor Swift","You're On Your Own, Kid","Taylor Swift",49,125,3,"786148"
188,"spotify:track:2s8kT1fuBVjxept8bH68Sw","MC Hariel, Mc IG, MC Marks, MC Joãozinho VT, MC Ryan SP, MC Neguinho do Kaxeta, Mc Kanhoto, Mc Don Juan, DJ BOY, Matheuszin DJ","SET MK 2","GR6 Music",96,177,23,"782010"
189,"spotify:track:347KmRWwYXcZSUgelz7Cit","Filipe Ret, L7NNON, Nagalli","Konteiner","Som Livre",36,-1,20,"778644"
190,"spotify:track:7aZusA4cWXz3Wv9e9uhavz","Matuê","Quer Voar","Sony Music Entertainment",2,182,66,"778564"
191,"spotify:track:2LEV3lTRxKqLBfmt5BWkLj","Gusttavo Lima","Não Pega Ninguém Ainda (Ao Vivo)","Sony Music Entertainment",19,167,23,"777749"
192,"spotify:track:7KokYm8cMIXCsGVmUvKtqf","Taylor Swift","Karma","Taylor Swift",53,121,3,"777370"
193,"spotify:track:0cHflpV8SSGbE0NKaasEfT","Filipe Ret, Dallass","F* F* M*","Som Livre",57,-1,54,"773433"
194,"spotify:track:6VhuP99TE6gYNQRJIlAWFD","Stephen Sanchez","Until I Found You","Republic Records",194,-1,1,"771006"
195,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",55,-1,17,"769074"
196,"spotify:track:1KHWBJTX7apuuYsEmqZLa8","Lou Garcia","Não Fosse Tão Tarde","Universal Music Ltda.",176,-1,6,"760481"
197,"spotify:track:4grGI2vFnknrfmHT1JOVFU","George Henrique & Rodrigo, Gusttavo Lima","Tesão Da Madrugada - Ao Vivo","World Show Produções",41,187,39,"758188"
198,"spotify:track:7bh2ybqXcEoIYL8FwiAMou","Mari Fernandez","Intuição - Ao Vivo","Sony Music Entertainment",78,194,21,"755481"
199,"spotify:track:1xwAWUI6Dj0WGC3KiUPN0O","Taylor Swift","Vigilante Shit","Taylor Swift",45,114,3,"751914"
200,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",57,140,43,"751102"
