rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
168,"spotify:track:1TFqH3zKOiTZoVe0OQuJte","Grupo Menos É Mais","Até Que Durou / Tu Mandas No Meu Coração / Adorei / Supera","Som Livre",140,171,12,"805375"
169,"spotify:track:3qHN7TSBfVQPF9ojUVT9ZT","Mc Livinho, Dj LK da Escócia, DJ Breno, DJ Pedrin","Pras Novinha (feat. DJ Pedrin)","MBB Diamond",80,156,12,"796157"
170,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",56,-1,67,"793924"
171,"spotify:track:0ToPj749UPF7MGE6KDyrIp","DomLaike, Filipe Ret","Posturadão","Sony Music Entertainment",120,120,3,"792320"
172,"spotify:track:7lJoRyuNJtuiqTcKtuMuIR","MC Hariel, Caio Passos","Maçã Verde","GR6 Music",11,180,58,"792109"
173,"spotify:track:2XymTaHTrQWDEuSyhfZvqF","Matuê","Antes","Sony Music Entertainment",12,183,32,"790143"
174,"spotify:track:71fwkaKdNrxiZZbkzSqmFJ","Anitta, Papatinho, MC Kevin o Chris, Mr. Catra, YG","Que Rabão (feat. Mr. Catra e YG)","Warner Records",18,158,21,"786387"
175,"spotify:track:1gKXrwKn5ub6wyefqMsnZp","MC Braz, MC Gabluca, DJ 2w","Joga na Cara","Funk Explode Records",98,169,30,"785470"
176,"spotify:track:0qYW2jULeN9giEty0ee9Fy","Rogerinho","Botadinha Saliente","MC Rogerinho Oficial",5,159,31,"781543"
177,"spotify:track:152JuulFiSlmLQU1p3oM4b","Borges, Ajaxx, Mainstreet","Lado Nerd","Mainstreet Records",93,93,3,"780880"
178,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",178,-1,1,"775878"
179,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",25,165,140,"769315"
180,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",180,-1,3,"766778"
181,"spotify:track:5pyoxDZ1PX0KxBxiRVxA4U","Beyoncé","BREAK MY SOUL","Parkwood Entertainment/Columbia",46,163,12,"765854"
182,"spotify:track:1XkMxUilV0E3ChDERZJUEq","Balming Tiger, Omega Sapien, bj wnjn, Mudd the student, RM","SEXY NUKIM (feat. RM of BTS)","Balming Tiger",182,-1,1,"764563"
183,"spotify:track:42cdiwjkfYVjI8JtAQwsG5","Lauana Prado","Um Sonhador / Não Precisa / Não Aprendi A Dizer Adeus - Ao Vivo","Universal Music Ltda.",126,154,7,"760380"
184,"spotify:track:1lgavq2sDLrnD5h5BytyBr","Veigh, Supernova Ent, Viper, Nagalli","Londres Freestyle","Supernova Entertainment",137,166,5,"760156"
185,"spotify:track:5mUH00xAH26BsmUvPxW2yk","Israel & Rodolffo","Chegou um Áudio - Ao Vivo | Faixa Bônus","Som Livre",167,168,7,"760112"
186,"spotify:track:6MvaRZ6JZgJuXz9b1CMB1y","Baco Exu do Blues","20 Ligações","Baco Exu Do Blues",84,173,32,"756834"
187,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",11,200,49,"755386"
188,"spotify:track:3jdvNmhtvtk9bFb3vb6E9s","Selminho DJ, MC Durrony","A Culpa É Tua Você Falou pra Fulana","Funk das Galáxias",188,-1,1,"755154"
189,"spotify:track:6xGruZOHLs39ZbVccQTuPZ","Joji","Glimpse of Us","88rising Music",57,164,12,"753567"
190,"spotify:track:3gK5ckT0cq3t5enyqzzRgV","PEDRO SAMPAIO","GALOPA","WM Brazil",4,184,50,"751309"
191,"spotify:track:6RVlCnfu0newD9vsGTpYiR","Léo & Raphael, Ícaro e Gilmar","Quem Tá Pegando Sou Eu - Ao Vivo","Léo e Raphael",179,186,3,"749409"
192,"spotify:track:7o2CTH4ctstm8TNelqjb51","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",181,-1,2,"749123"
193,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",14,-1,100,"744198"
194,"spotify:track:71VNsncPcTfQiklVO9uXfB","Felipe & Murillo, Ana Castela","Ô Lá na Roça - Ao Vivo","Felipe & Murillo",193,193,2,"740259"
195,"spotify:track:3JHIuBa3hDJk3DQ9m6xFrp","NATTAN","Pelado","Vybbe",129,167,5,"737007"
196,"spotify:track:46oPxSyS5ZZLg0EbqsKW4x","Dj Chris No Beat, Luan Pereira, Ana Castela","Juliet E Chapelão (Ao Vivo)","AGRO PLAY tm",92,175,23,"736032"
197,"spotify:track:4GOs8fPjp4M9CBHanTMwsQ","Henrique & Juliano","Seu Perfil - Ao Vivo","Virgin Music Label And Artist Services (S&D)",67,172,32,"733339"
198,"spotify:track:2K176iGMIBESoxbTzyoFsH","Anitta, L7NNON, Maffio","Yo No Se (feat. L7NNON & Maffio)","Warner Records",150,150,2,"733293"
199,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",165,181,33,"724948"
200,"spotify:track:3aOnJBwzo1DVQmIJwgj8Au","Filipe Ret, Kayuá, Dallass, Honaiser","A Meu Favor","Som Livre",85,177,12,"722764"
