rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
166,"spotify:track:6BWWgcNJWXQ4qRuzY5LzBP","Felipe Amorim, MC PH, WIU, DG e Batidão Stronda","Tenho que Me Decidir","One Play",84,129,22,"1284440"
167,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",86,173,13,"1272036"
168,"spotify:track:6mJCx80Wc91GPi9ew9bkmD","DENNIS, Ana Castela, Mc Gw","RAM TCHUM","Sony Music Entertainment",3,133,23,"1264321"
169,"spotify:track:6m51sam9gIqRMbJEKW4ADe","Grelo","De Graça ou Pagando","Henrique & Juliano",169,-1,1,"1258724"
170,"spotify:track:4OMSfAavn8k6HxZ0HwVtV1","Nagalli, Menor MC, Dfideliz, CJota, Leviano, Supernova Ent","CONFISSÕES PT1","Supernova Ent",84,161,15,"1258485"
171,"spotify:track:1z1EeTXwnz3gvoUvzvkkdw","Charlie Brown Jr.","Céu Azul - Ao Vivo","Radar Records",171,-1,1,"1250968"
172,"spotify:track:61YIunXmOJspOl8XwXvJdN","Priscila Senna","Te Beijo Chorando - Ao Vivo","Astro Produções",73,-1,4,"1248270"
173,"spotify:track:396PHB0q5c3JVE3DyJlFHW","MC Digu, MC Pipokinha, PIPOKANDO FLUXOS","Pensa Que É Dois","LITTLEPOPCORN SERVICOS LTDA",173,-1,1,"1245120"
174,"spotify:track:7LdTpuRr3AQhLiYvziS0Ge","Thiago Carvalho","O Que É Que Eu Sou Pra Você? - Ao Vivo","Som Livre",174,-1,1,"1242815"
175,"spotify:track:1M35NDVCYIGoyHimP6VV2W","Sorriso Maroto, Thiaguinho","Promessas - Ao Vivo","Sony Music Entertainment",172,172,3,"1241528"
176,"spotify:track:0oQCRjrWGvkqkdf82UlXI3","PEDRO SAMPAIO","POCPOC","WM Brazil",1,151,36,"1241255"
177,"spotify:track:0EMf4CzvPd1z50iqRbmLfl","Maria Marçal","Deixa","MK Music",136,186,41,"1238788"
178,"spotify:track:1OwoPY7wYgKQIyl9maWmSM","Gusttavo Lima, Ana Castela","Canudinho - Ao Vivo","Sony Music Entertainment",2,157,49,"1230469"
179,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,176,119,"1227433"
180,"spotify:track:697gwO5YoSGVAnlfREIZll","MC PH, Borges, WIU, Pedro Lotto, WEY","Tenho Que Me Decidir","GR6 Music",4,171,36,"1224979"
181,"spotify:track:6zFpImDYig0CQhLL2NIfyN","AgroPlay, Ana Castela","Nosso Quadro","AgroPlay",1,156,79,"1221960"
182,"spotify:track:4ksSf8cL3VlUvQSkFcRHy3","Henrique & Juliano","Até Você Voltar","Som Livre",116,132,23,"1221101"
183,"spotify:track:4sAoshwHCmh4IHMQxZHwRD","TR, Mc Menor RV, Tropa da W&S","Baby Eu Tava na Rua da Água","WMD",1,98,29,"1212095"
184,"spotify:track:1ZgsY3WkkS9p1BjHOGeKKh","L7NNON, Veigh, Nagalli","Foto da Unha","HHR Records",70,192,23,"1209186"
185,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",53,183,14,"1204672"
186,"spotify:track:3CJiho39iutZrDxQG5Vubl","LUDMILLA","Maliciosa - Ao Vivo","SEM QUERER MUSIC",13,184,21,"1197099"
187,"spotify:track:4tuFNhM69UakXdPg4RrNvp","Filipe Ret, Dallass, Hunter","Deus Perdoa","Som Livre",45,159,38,"1195918"
188,"spotify:track:1kWcd9h9HoeXsKaDVhSOtj","Sorriso Maroto, Ferrugem","Ela - Ao Vivo","Sony Music Entertainment",44,167,47,"1188501"
189,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",167,185,4,"1181710"
190,"spotify:track:4WXVqLSRHF4ypdiBngbcqU","Dj GM, Mc Paiva ZS, Triz, MC Paulin da Capital, Mc Lipi, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Daniel, MC Cebezinho, MC GH do 7, MC Marks, GREGO, Mc Negão Original","Set Dj Gm 6.0","Love Funk",90,190,30,"1179000"
191,"spotify:track:5rRlZJz8A17nqeKLdjDvsx","Tz da Coronel","Não Temos Medo","Cúpula",191,191,3,"1176128"
192,"spotify:track:6ZnVSNNryDmF0w1j73Fndd","Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,179,227,"1166928"
193,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",13,137,68,"1166718"
194,"spotify:track:5d5R5A3dkYJGnnOKt68bF5","MC Hariel, Mc IG, MC Marks, MC GP, Mc Kanhoto, Mc Luki","Vida Louca, Bela e Curta - Ao Vivo","WM Brazil",194,-1,1,"1163133"
195,"spotify:track:0ODlZu2uJ13I29NfFJJVir","Luan Santana, MC Kevin o Chris","PEGA ESCANDALOSO","Sony Music Entertainment",21,195,19,"1160395"
196,"spotify:track:6622KNu2dncVoEzJt1SGse","Mc Magal, Aaron Modesto, DJ Tafarel","Ilhabela 2","GR6 Music",180,180,2,"1157648"
197,"spotify:track:28atBekPVlTdnU4M9Z7udd","Dilsinho, Luísa Sonza, Malibu","Não Vai Embora","Malibu Studios",27,198,56,"1151088"
198,"spotify:track:1IHYVMeFy76X0Xl2DkLkDh","Ryu, The Runner, Veigh, 6ee","MVP","Som Livre",125,125,2,"1148736"
199,"spotify:track:6m8AgjfI28ER6odzMxmHtR","Racionais MC's","Vida Loka, Pt. 1","Boogie Naipe",176,189,8,"1142569"
200,"spotify:track:1pjpPXl66t4FeQaFscpG73","Henrique & Juliano","Cidade Vizinha - Ao Vivo","Virgin Music Label And Artist Services (S&D)",6,-1,73,"1141224"
