rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
164,"spotify:track:4hKLzFvNwHF6dPosGT30ed","Veigh, Bvga Beatz, Prod Malax, Supernova Ent","Novo Balanço","Supernova Entertainment Under Exclusive License to UnitedMasters",2,174,55,"1397198"
165,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",53,172,10,"1376386"
166,"spotify:track:1sTGINNEM4sT3H2hDdQiPe","Fred & Fabrício, Clayton & Romário","Gotejou No Celular - Ao Vivo","Som Livre",126,171,10,"1374456"
167,"spotify:track:2d2gzh9YHgJBl7usdvKqgR","Gusttavo Lima, Matheus & Kauan","Mala dos Porta-Mala - Ao Vivo","Sony Music Entertainment",8,168,47,"1363230"
168,"spotify:track:2329XxRFYoAPdQSb4DmjXQ","Mc IG, Mc Kevin, DJ WN, MC PH","Deus, Por favor","WM Brazil",16,166,11,"1356962"
169,"spotify:track:3PGg3V56krasXrPKNvVLQU","Filipe Ret","Amor Livre - Ao Vivo","Som Livre",29,176,25,"1350067"
170,"spotify:track:4WXVqLSRHF4ypdiBngbcqU","Dj GM, Mc Paiva ZS, Triz, MC Paulin da Capital, Mc Lipi, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Daniel, MC Cebezinho, MC GH do 7, MC Marks, GREGO, Mc Negão Original","Set Dj Gm 6.0","Love Funk",90,179,22,"1347101"
171,"spotify:track:2IDf0IZ9dfw0uDYV2n1bJc","Luan Santana, Ana Castela","DEJA VU","Sony Music Entertainment",1,185,26,"1337753"
172,"spotify:track:0ReK3QrsiVIyjcFpHyEEsA","Diego & Victor Hugo, Guilherme & Benuto","Vestido Curto - Ao Vivo","Sony Music Entertainment",37,197,24,"1337350"
173,"spotify:track:3PqU6gHWUaBTtIZi5oxEJ7","Zé Neto & Cristiano","Um Mês E Pouco - Ao Vivo","Som Livre",11,178,50,"1335549"
174,"spotify:track:3eHeTsX6W9iIEfn8l2xrWO","Henrique & Juliano","Meu Amor - Ao Vivo","Virgin Music Label And Artist Services (S&D)",76,182,67,"1330138"
175,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Elektra (NEK)",129,-1,8,"1327965"
176,"spotify:track:3jTyFoGeD3DTu9cnnctMWN","Luan Pereira, Mc Daniel, MC Ryan SP","DENTRO DA HILUX","Som Livre",2,190,41,"1327338"
177,"spotify:track:2M4kQD87lKnAS9vFlb4Bez","Matheus & Kauan, Jorge & Mateus","Pactos - Ao Vivo","Universal Music Ltda.",6,113,64,"1324488"
178,"spotify:track:0redQHBfejmPUhonR5ppGC","Guilherme & Benuto, Ana Castela, Adriano Rhod","Duas Três","Sony Music Entertainment",8,-1,68,"1309095"
179,"spotify:track:4U1D3EcFyEAtvZ6NgvlsZv","Kamisa 10","Não é Exagero - Ao Vivo","WM Brazil",179,-1,1,"1307996"
180,"spotify:track:1dx7F1j3W2wlgyxwvkFksY","Ana Castela","Solteiro Forçado - Ao Vivo","AgroPlay",3,184,48,"1300463"
181,"spotify:track:66jGn2N5vc0PaG7119wHrA","MC PH, Luan Pereira, MC Ryan SP, AgroPlay","Fivela da Lacoste","AgroPlay",168,189,4,"1299133"
182,"spotify:track:4OOoK6nkSn6OSVWBdrEKB0","Pedro Paulo & Alex, Murilo Huff","Se Eu Beber Uma Lata - Ao Vivo","Roça Music",133,163,5,"1294751"
183,"spotify:track:4ZrKyfCV1UcHuZjbLp03fM","Mãolee, Filipe Ret, Vulgo FK","Nós Combina","WM Brazil",183,-1,1,"1292917"
184,"spotify:track:7Elw15XWLpOi4qzHyAwa9e","Gloria Groove","Nosso Primeiro Beijo - Ao Vivo","SB Music",184,-1,1,"1292481"
185,"spotify:track:6hu4HvpNzrW2RIEEAZC3vD","KayBlack, Marquinho no Beat, Wall Hein","Segredo","WM Brazil",19,200,62,"1290191"
186,"spotify:track:0EMf4CzvPd1z50iqRbmLfl","Maria Marçal","Deixa","MK Music",136,-1,34,"1283917"
187,"spotify:track:2HWogzHGTVaCYoj3ZRVwRa","Mc IG, DJ Glenner","Goodnight Menina 3","WM Brazil",52,-1,6,"1282131"
188,"spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ","DJ WN, MC Hariel, MC Ryan SP, MC Paulin da Capital, Mc Lipi, MC Vinny, Gabb MC, Mc Kadu, Mc Daniel, MC GH do 7, NOG, Love Funk","Ritmista 1.0","Love Funk",14,196,22,"1274665"
189,"spotify:track:4ML8zKHATI6s31xmdQD0Qa","Tz da Coronel, MC Ryan SP, KayBlack, Dj Murillo e LT no Beat, Cúpula","Ela joga no 7","Cúpula",92,195,28,"1274505"
190,"spotify:track:5t2RXNtjGIzKPGiNYSU6FG","Orochi, Mainstreet, MC Cabelinho, RUXN, Palma","Vida Rasa","Mainstreet Records",55,199,14,"1268219"
191,"spotify:track:5HFvMPiNjclAq8DbEAPWMw","Gilsons","Várias Queixas","Xirê",146,-1,39,"1266056"
192,"spotify:track:2LTlykcdu0gwb7zcKneo2a","KayBlack, Baco Exu do Blues, Marquinho no Beat","Melhor Só","WM Brazil",3,198,60,"1262139"
193,"spotify:track:006pMMCuRo2TFjh8sNGSov","Charlie Brown Jr.","Dias De Luta, Dias De Gloria","EMI Brazil",110,-1,47,"1257723"
194,"spotify:track:2Kuf7IkhGSFLHVRNojyxV2","Luísa Sonza, Maiara & Maraisa","Bêbada Favorita","Sony Music Entertainment",194,-1,1,"1254269"
195,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",13,-1,59,"1248800"
196,"spotify:track:1mH3uSZus9IiMagMCJa4vB","TrapLaudo, MC PH, Murillo e LT no Beat","Tropa Do Pisa","GR6 Music",21,194,18,"1248542"
197,"spotify:track:7m7YYSZvbuZlmOjdLYBHzK","Xand Avião, Felipe Amorim","Quantas Bocas - Ao Vivo","Som Livre",135,-1,5,"1248046"
198,"spotify:track:3jg5UkJ21wzgZj2LwupkUj","Gusttavo Lima, Hugo & Guilherme","Torce o Olho - Ao Vivo","Sony Music Entertainment",18,192,28,"1242547"
199,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,-1,110,"1236456"
200,"spotify:track:4n7GVLsN4FBLyKhi0BySUq","Jovem Dionisio","to bem","JD PRODUÇÕES",200,-1,1,"1236304"
