rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
183,"spotify:track:5dcyltc1ataieXIeTqhH3t","Frah Quintale, Giorgio Poi","Missili","Undamento",26,179,62,"450221"
184,"spotify:track:29BLybpYHhOcDGWfkvKNTu","Angelina Mango","che t'o dico a fa'","Latarma S.r.l.",6,199,35,"447915"
185,"spotify:track:2Zx64xP39WnpMlYgQa0ESv","Articolo 31, Fabri Fibra, Rocco Hunt","PEYOTE (feat. Fabri Fibra & Rocco Hunt)","Columbia",161,-1,2,"447381"
186,"spotify:track:3M48RdME7j6qwd3hF3wSZX","Kalionte, Frezza","PLATA O PLOMO","Kalionte",120,164,7,"446651"
187,"spotify:track:4ICCU06b8FkQIrMv0XTzlv","Pinguini Tattici Nucleari","Giovani Wannabe","Columbia",3,191,97,"442515"
188,"spotify:track:2Io79aod9PA58xWjpPrHUr","Capo Plaza","Ferite","Warner Music",11,107,5,"441390"
189,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,186,149,"436220"
190,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",24,162,158,"435151"
191,"spotify:track:5tYCl2bT9bDjMuTyn6OVb0","6ix9ine, Anuel AA","MALA (feat. Anuel AA)","ScumGang Records / TenThousand Projects, LLC",13,181,35,"433265"
192,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",41,154,23,"430610"
193,"spotify:track:6QqG5u7yw2wHVWpiqJVmLm","Nabi","KILL AU MIC","Columbia",193,-1,1,"429864"
194,"spotify:track:6SiJ1o6148rcmF2BydC1LW","Bresh, Pinguini Tattici Nucleari","Nightmares","Epic",4,166,36,"429209"
195,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",116,185,88,"428534"
196,"spotify:track:1lITmb4ZIkR9bUMnbd0b6H","Niky Savage, Blssd","ZITELLA","Warner Music",196,-1,1,"426191"
197,"spotify:track:21Ay8mJRYQuOMZp7qyQXl6","Lùnapop","50 Special","Universal Music Italia srL.",179,-1,8,"424134"
198,"spotify:track:6SSv0mVOX54GMKtIOrKpI1","Artie 5ive, Rondodasosa","BOULEVARD","Warner Music",13,174,22,"424112"
199,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",3,196,81,"422293"
200,"spotify:track:5L1HQLXeih82ecmY0tOH7w","Boomdabash","Per Un Milione","Universal Music Italia srL.",1,-1,85,"421049"
