rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
167,"spotify:track:6kNZdlmjH4BQnSUfHeJIuc","Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)","Sony Music Entertainment",81,158,36,"1083662"
168,"spotify:track:2HMbGPbGiqGaHXzFkQAmZI","Matheus & Kauan","Basiquinho - Ao Vivo","Universal Music Ltda.",16,180,48,"1081092"
169,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",51,169,43,"1078395"
170,"spotify:track:0BWEkqsmPe3qOzrRVztHU3","Paulo e Nathan, Hugo & Guilherme","Acabei de Terminar - Ao Vivo","Sony Music Entertainment",22,179,65,"1076651"
171,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",85,192,15,"1075832"
172,"spotify:track:04vzhKfl5HtPEgrdZJCZ7L","Mc Paiva ZS, Kotim","Bagulho Louco","Love Funk",27,160,60,"1066305"
173,"spotify:track:2D1YgoOgqGfEENCtsZNXMi","Anitta, MC Ryan SP","Vai Vendo","WM Brazil",56,135,10,"1059048"
174,"spotify:track:7bz3kEKKtEONtzxB6jrnb5","Mc Don Juan, Mc Kako, DJ BOY, Gabb MC, MC Joãozinho VT, MC Marks, MC Vine7, Mc Robs","Banco do Carona","WM Brazil",162,190,4,"1050432"
175,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",123,165,11,"1048462"
176,"spotify:track:6Hio4nlyWL2WBL8nYlbuGt","MC K.K, Dj TG Beats, Dj Aurélio, MC Lipivox","Agudo Mágico 3","Authentic Records OFC",5,-1,24,"1046112"
177,"spotify:track:6Zw25LRLP0j0MsezDFIUM4","Hugo & Guilherme, Marília Mendonça","Mal Feito - Ao Vivo","Som Livre",2,177,77,"1045984"
178,"spotify:track:3LxUi6dRPOza6BFcM6xXdW","MC Cabelinho, Belo, Mousik","MINHA CURA - REMIX","Bairro 13",84,-1,5,"1042658"
179,"spotify:track:2ZWxngKhr90tiStZ2LUWQ8","Ferrugem","Interessante","WM Brazil",179,182,2,"1036300"
180,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,186,212,"1035874"
181,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",65,170,39,"1035853"
182,"spotify:track:5r9CZJMoMmxio2AnJdxuDS","Grupo Menos É Mais, Di Propósito, Vou Zuar","Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo","Som Livre",21,185,160,"1022242"
183,"spotify:track:28m65cMH7QXHzFnZSTtNHY","Marília Mendonça, Maiara & Maraisa","Não Sei o Que Lá","Som Livre",21,194,88,"1022055"
184,"spotify:track:4v6TGGmgoJC3P2gqToqJLr","Caio Luccas, NADAMAL, L7NNON, Teto, Rocco, Viper, A$IX","Close Friends","NadamalRecords",137,181,3,"1019398"
185,"spotify:track:6JKkP9ABQzYZUFSKSVDKIc","1Kilo, Baviera, Knust, Pablo Martins","Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo","TRPN",1,188,139,"1014748"
186,"spotify:track:6bwx7pcKJY05D9S6CVa1k6","Israel & Rodolffo, Maiara & Maraisa","Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus","Som Livre",22,195,58,"1013431"
187,"spotify:track:1yxLzhNXgm3SwyjbrBudcu","Juliette","Sai Da Frente","Virgin Music Label And Artist Services (S&D)",187,-1,1,"1012850"
188,"spotify:track:6UKciEto3KMpHm45ftSSzB","Dj Vitor Lima, Dyamante DJ","Vai Novinha An An An","wal music",188,-1,1,"1011608"
189,"spotify:track:74DKhVs1mFJGpdcpWOntVT","Forró do HF","Piseiro Tocando Alto","Administração Mídias Brasil",186,-1,2,"1010267"
190,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",52,-1,28,"1008916"
191,"spotify:track:2vJCtLLG01jUOtM5p6CTtY","MC Fefe Da ZL, MC MN, DJ NOVATO","Já Ouviu Aquele Ditado","DJM Musics",154,159,6,"1001525"
192,"spotify:track:4MF0VMffyxHsy3GZwwUnAs","Matuê","A Morte do Autotune","30PRAUM",94,184,27,"999407"
193,"spotify:track:7bhvRvE56NHBvedx0EeALS","Mari Fernandez, NATTAN","Comunicação Falhou - Ao Vivo","Sony Music Entertainment",12,176,62,"989446"
194,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",155,193,5,"986199"
195,"spotify:track:7haCn21tCWhVqg87x6tkRS","Tz da Coronel, Langris","Se Você for Embora","A Cúpula",98,-1,15,"985083"
196,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",56,174,70,"981109"
197,"spotify:track:6kM7PL8E56bVYf2fKtq8N6","Léo & Raphael","Moça Do Cabelão Preto - Ao Vivo","Léo e Raphael",144,-1,3,"980158"
198,"spotify:track:3lCSd3WrJ3k0Cb2kkEceqw","Paulo e Nathan, Guilherme & Benuto","Beija Eu Sem Amor - Ao Vivo","Sony Music Entertainment",198,-1,1,"967626"
199,"spotify:track:5PSkF3QpVMlAx8U5Inxj39","Mc Jacaré, Dj Tk","Vento Forte","A Chave",3,-1,46,"967511"
200,"spotify:track:5oI9blwsXC8AkTWw6wASY8","Matuê","Máquina do Tempo","Sony Music Entertainment",2,-1,79,"966788"
