rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
163,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",66,168,9,"1277967"
164,"spotify:track:0EMf4CzvPd1z50iqRbmLfl","Maria Marçal","Deixa","MK Music",136,197,31,"1275716"
165,"spotify:track:7Cf2Hsy3cPlA4e115tElXv","Henrique & Juliano","Liberdade Provisória - Live - Ibirapuera / 2019","Virgin Music Label And Artist Services (S&D)",1,186,111,"1273737"
166,"spotify:track:0HlioiDYWAqP6p73XFUOP7","Guilherme & Benuto, Simone Mendes","Manda um Oi - Ao Vivo","Sony Music Entertainment",5,151,52,"1273002"
167,"spotify:track:4eOZLlPpkrnvm8EmU20IqM","DJ JOAO DA INESTAN, Mc Pretchako, MC NAHARA, Dj Caio Vieira, Dj Lc","Conselho da Minha Ex","Dream Records BH",114,155,10,"1271200"
168,"spotify:track:6xRDvureEBwHgwAYDufbJL","Eric Land, Tarcísio do Acordeon","Chorei na Vaquejada","Eric Land",15,169,42,"1270744"
169,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",13,177,56,"1269209"
170,"spotify:track:2pidGuLSSVZPcbzE5QA1Ux","Hugo & Guilherme","Elevador - Ao Vivo","Som Livre",35,178,48,"1252602"
171,"spotify:track:3jg5UkJ21wzgZj2LwupkUj","Gusttavo Lima, Hugo & Guilherme","Torce o Olho - Ao Vivo","Sony Music Entertainment",18,172,25,"1230557"
172,"spotify:track:7j0N4df9g0jECdfSR07elf","Eric Land, MC PH","Vem Desestressar","Eric Land",172,-1,1,"1227448"
173,"spotify:track:64CovjRwInpOJW4PiGMprY","MC Kevin o Chris, Dj Nk Da Serra, Mc Magrinho","Faz um Vuk Vuk (Teto Espelhado)","MC Kevin o Chris",1,162,42,"1220230"
174,"spotify:track:7fzHQizxTqy8wTXwlrgPQQ","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",174,-1,1,"1209782"
175,"spotify:track:3eHeTsX6W9iIEfn8l2xrWO","Henrique & Juliano","Meu Amor - Ao Vivo","Virgin Music Label And Artist Services (S&D)",76,-1,63,"1209753"
176,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",21,-1,58,"1209121"
177,"spotify:track:4tuFNhM69UakXdPg4RrNvp","Filipe Ret, Dallass, Hunter","Deus Perdoa","Som Livre",45,-1,27,"1207527"
178,"spotify:track:1sTGINNEM4sT3H2hDdQiPe","Fred & Fabrício, Clayton & Romário","Gotejou No Celular - Ao Vivo","Som Livre",126,190,6,"1197105"
179,"spotify:track:2IDf0IZ9dfw0uDYV2n1bJc","Luan Santana, Ana Castela","DEJA VU","Sony Music Entertainment",1,174,22,"1192392"
180,"spotify:track:1ZgsY3WkkS9p1BjHOGeKKh","L7NNON, Veigh, Nagalli","Foto da Unha","HHR Records",70,-1,18,"1190931"
181,"spotify:track:2LQ67PtoEgJSaRSqoh4k2E","Israel & Rodolffo","Greve De Beijo - Ao Vivo","Som Livre",86,-1,9,"1175624"
182,"spotify:track:1bjvTcHiftBtqeK6Y2Mh8H","Oruam, WIU, Chris MC, Mainstreet","Para de Mentir","Mainstreet Records",82,188,25,"1174173"
183,"spotify:track:0fABszUFNbNq9IW503Gj8v","DENNIS, MC Kevin o Chris","Tá OK","Sony Music Entertainment",1,149,51,"1163765"
184,"spotify:track:6mIAta8vOaOhCM4yh8P2FJ","George Henrique & Rodrigo, Henrique & Juliano","Seu Oposto","World Show Produções",158,184,6,"1163103"
185,"spotify:track:4EacGftzxEwin5f6xyUmSR","Junior Marra, Ícaro e Gilmar","Endereço - Ao Vivo","Roça Music",185,195,2,"1154164"
186,"spotify:track:3PLdcrfVesYKyTpS1EXsxO","Dilsinho","Diferentão - Ao Vivo","Sony Music Entertainment",77,-1,43,"1150619"
187,"spotify:track:2LTlykcdu0gwb7zcKneo2a","KayBlack, Baco Exu do Blues, Marquinho no Beat","Melhor Só","WM Brazil",3,-1,57,"1143803"
188,"spotify:track:5l3oyyQTWZc5htAE4F7kAQ","pumapjl, SonoTWS","Intro","Tired Of People",154,191,5,"1141454"
189,"spotify:track:5EU5tSDTddhhaBMLAmHgHT","MC Paulin da Capital, Mc Lipi, Mc Paiva ZS, MC Lemos, Djonga, Mc Lele JP, Gabb MC, Mc Piedro, MC Ryan SP, MC Marks, Mc Kadu, MC Joãozinho VT, Hungria, Dj GM, Oldilla","Set Wesley Alemão 2","Love Funk",146,185,5,"1133383"
190,"spotify:track:3850dYVgOFIXJh5U4BFEWH","Madonna","Hung Up","Warner Records",190,-1,1,"1132208"
191,"spotify:track:4bDvY5oGtCWTYH5Vi36bc5","Henrique & Juliano","Mais Amor E Menos Drama - Ao Vivo","Virgin Music Label And Artist Services (S&D)",107,-1,77,"1129653"
192,"spotify:track:00Nh5jZl5ilpe6aCrhvZTb","Diego & Victor Hugo","Bem Mais Que Eu (Você Quer Caçar Seu Rumo) - Ao Vivo","Sony Music Entertainment",192,-1,1,"1128933"
193,"spotify:track:0NJdtoQ3RX5ckBjJlNXhlP","Madonna","La Isla Bonita","Sire/Warner Records",193,-1,1,"1126397"
194,"spotify:track:2cZ62VBKsdZ7u1kKKJdFOc","Marshmello, Luísa Sonza","Sou Musa do Verão","Sony Music Latin",12,176,27,"1125819"
195,"spotify:track:6BWWgcNJWXQ4qRuzY5LzBP","Felipe Amorim, MC PH, WIU, DG e Batidão Stronda","Tenho que Me Decidir","One Play",110,171,13,"1122385"
196,"spotify:track:34eKejr8wd69fFpL38IIfv","Valesca Mayssa, Todah Music","Eu Sou Teu Pai - Ao Vivo","Todah Music",161,-1,16,"1117609"
197,"spotify:track:7bukHRNgGLRySTJEVvLoIR","Henrique & Juliano","Briga Feia - Ao Vivo","Virgin Music Label And Artist Services (S&D)",22,-1,101,"1115559"
198,"spotify:track:7niKcFJPIO1WVbNrkJ3Ucc","Felipe e Rodrigo, Simone Mendes","Oceano - Ao Vivo","Virgin Music Label And Artist Services (S&D)",45,192,16,"1113834"
199,"spotify:track:1OGtusmbhssNPdnDxqol0P","Casa Worship","A Casa É Sua","Casa Worship",120,-1,69,"1110213"
200,"spotify:track:6qYTjIEgne0leltNnvpSIM","Luan Pereira, Hugo & Guilherme","CHEIRO NA CAMISETA","Som Livre",27,-1,25,"1109202"
