rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",89,137,21,"391177"
188,"spotify:track:7yJZlPui7PYh2L9UXmtQWc","Calcutta , Takagi & Ketra","Oroscopo (feat. Takagi & Ketra) - Ghost track","Bomba Dischi",92,135,54,"390927"
189,"spotify:track:7uBN2cQXUXx1N670z1pD6m","Neima Ezza, Dystopic, Baby Gang","Mamma mi diceva (feat. Baby Gang)","Epic Local",92,92,2,"390045"
190,"spotify:track:37C2sh12GWcI2SysSVnHor","Stefano Lentini, Matteo Paolillo, Lolloflow, Raiz","'O Mar For","Rai Com",8,-1,23,"389674"
191,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,159,130,"386993"
192,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",62,196,85,"386147"
193,"spotify:track:1VzaOchDWZJ5PliyvO24h7","Vale Lambo, Geolier, Michelangelo","BABY U WANT ME (feat. Geolier & Michelangelo)","Warner Music",166,188,4,"381294"
194,"spotify:track:5vHWd8yLGCxb8s9RaThO9w","Rocco Hunt","Non litighiamo più","Epic",12,-1,44,"377923"
195,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",4,-1,46,"376324"
196,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",8,152,34,"376231"
197,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",168,-1,4,"375167"
198,"spotify:track:3WsO4fOOc2Yr6oTP7CYa4j","Sfera Ebbasta","Fragile","Universal Music Italia srL.",9,185,12,"373185"
199,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",198,-1,3,"373007"
200,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",107,160,71,"372118"
