rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
180,"spotify:track:0cJTjTH3XVTTJh8F4Uq1db","Dream Note","Waqt Ki Baatein","Dream Note",180,196,3,"589614"
182,"spotify:track:7fW9J3EpVWVN1ouv0slAs0","KK","Kya Mujhe Pyar Hai (From ""Woh Lamhe"")","T-Series",42,159,24,"587095"
183,"spotify:track:6cUOiOY5qh2FpIQWIYAd2h","Pritam, Darshan Raval, Antara Mitra","Mehrama","Sony Music Entertainment India Pvt. Ltd.",10,191,114,"583527"
184,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,183,141,"582936"
185,"spotify:track:12LE4Omy9ze8xTOMofMVB3","Anirudh Ravichander","Porkanda Singam (EDM Version) [From ""Vikram""]","Sony Music Entertainment India Pvt. Ltd.",83,83,2,"582266"
186,"spotify:track:3HiobOOpSpMsi95WBKPBYk","Jeet Gannguli, Arijit Singh","Hamari Adhuri Kahani (Title Track)","Sony Music Entertainment India Pvt. Ltd.",168,190,35,"579838"
187,"spotify:track:0rMeOAvbQZ2RTG4B6L1M4p","Darshan Raval","Asal Mein","Indie Music Label",21,-1,75,"579629"
189,"spotify:track:58dGRQrNmAJeRMFuguUbvD","Spice, Sean Paul, Shaggy","Go Down Deh (feat. Sean Paul & Shaggy)","VP Records",30,149,22,"576160"
190,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",86,194,70,"575526"
191,"spotify:track:0b11D9D0hMOYCIMN3OKreM","Witt Lowry, Ava Max","Into Your Arms (feat. Ava Max)","Witt Lowry",31,192,72,"573978"
192,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,200,154,"573928"
193,"spotify:track:6DefzsWqnwrFrmNVnJxWkS","Asim Azhar, Kunaal Vermaa","Jo Tu Na Mila","Universal Music India Pvt Ltd.",193,-1,2,"573611"
194,"spotify:track:1NX33DecZrq4ZUGDc47AfN","Arijit Singh","Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","T-Series",54,185,172,"573578"
195,"spotify:track:0GQngE2rOYvlKwEQjTAsP8","Pritam, Sreeram, Shilpa Rao","Subhanallah","T-Series",174,-1,3,"570303"
196,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",105,195,133,"570157"
198,"spotify:track:5ZF6l3xKi3m6YK2dDXAsR5","Trinidad Cardona, Robinson","Love Me Back (Fayahh Beat)","Artist Partner Group, Inc / Def Jam Recordings",97,162,11,"564702"
199,"spotify:track:3NpbGCDrcQTERaZb5dHhd3","Guru Randhawa, Asees Kaur, Vishal Shelke","Nain Ta Heere (From ""Jugjugg Jeeyo"")","T-Series",199,-1,1,"561067"
200,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",3,181,79,"559952"
