rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:4nY63p14MsBDJXRRbhFpas","La rappresentante di lista","Ciao Ciao","Woodworm Publishing Srl",3,160,23,"299185"
188,"spotify:track:2DgdHcjWmO3qd50RzuBLgZ","Panic! At The Disco","House of Memories","Decaydance/Fueled By Ramen",135,178,11,"298871"
189,"spotify:track:2N4HQV7JawhkLDxsxUcN3W","Random","SIAMO DI UN ALTRO PIANETA","Visory Records",144,164,10,"297889"
190,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,-1,102,"296527"
191,"spotify:track:2tIyoiGw4F82z2C8zb7eZB","Madame, Sfera Ebbasta","TU MI HAI CAPITO (feat. Sfera Ebbasta)","Universal Music Italia srL. (Sugar)",3,173,44,"295363"
192,"spotify:track:6LmJXnVAHomkql3PccFFrV","Shiva","Cose che non ho","Milano Ovest",62,62,2,"294854"
193,"spotify:track:3Mj8y6zrRBI7yzOb5yS2DH","Jake La Furia, Paky, 8blevrai","L'amore e la violenza (feat. Paky & 8blevrai)","Epic",76,138,4,"291053"
194,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",96,172,143,"290745"
195,"spotify:track:7J4FSE9i1mo3ZHtaMy27dy","Medy, ANNA","Ma Jolie (feat. ANNA)","Columbia",88,190,14,"290628"
196,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,196,74,"289047"
197,"spotify:track:0PQQ6oZzH3JScKSTHPo9lQ","Rocco Hunt, Ana Mena","Un bacio all'improvviso","Epic",4,193,46,"288365"
198,"spotify:track:7r9hUF9vWuuTPqGK3YS6Oy","Lazza","OUV3RTURE","Universal Music Italia srL.",21,-1,16,"287196"
199,"spotify:track:2CWHg8U4e8aMz4x2aL6P3O","ANNA, Rondodasosa","BABE","Universal Music Italia srL.",138,-1,2,"287118"
200,"spotify:track:0oiv4E896TUTTeQU0cmIui","Drake","Massive","OVO",143,150,3,"286915"
