rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
167,"spotify:track:4nRa5qkXIfswPbt20rkslI","Felipe Amorim, João Gomes","Debaixo do Cobertor","One Play",69,172,8,"778006"
168,"spotify:track:2XymTaHTrQWDEuSyhfZvqF","Matuê","Antes","Sony Music Entertainment",12,195,28,"777340"
169,"spotify:track:1gKXrwKn5ub6wyefqMsnZp","MC Braz, MC Gabluca, DJ 2w","Joga na Cara","Funk Explode Records",98,170,26,"776871"
170,"spotify:track:53V8gDkg4I7vDKnIyEuyoB","Marília Mendonça","Não Era Pra Ser Assim","Som Livre",38,128,3,"771305"
171,"spotify:track:5fYMMUN5xPo77r9qiBH0A0","Os Barões Da Pisadinha, Mari Fernandez","Love Terremoto - Ao Vivo","Sony Music Entertainment",171,-1,1,"770223"
172,"spotify:track:3gK5ckT0cq3t5enyqzzRgV","PEDRO SAMPAIO","GALOPA","WM Brazil",4,177,47,"769557"
173,"spotify:track:6wrkP23fHC8KDHCfs8MpJ9","Henrique & Juliano","Chá De Casa Nova - Ao Vivo","Virgin Music Label And Artist Services (S&D)",67,183,35,"768652"
174,"spotify:track:5II8BRTRPM8QY5dhS0pM8s","Yasmin Santos, Hugo & Guilherme","Dói Saber (feat. Hugo & Guilherme) - Ao Vivo","Sony Music Entertainment",174,198,2,"766412"
175,"spotify:track:2jIaDVi0tKGjPZxVIxH1Al","Gustavo Moura & Rafael","Cara de Golpe","Astro Produções",164,192,7,"765654"
176,"spotify:track:1xvfsV9kFl65F1r7YqWuVk","Heitor, Ana Castela","Casalzão (Ao Vivo)","iLHA43",176,193,2,"765390"
177,"spotify:track:5Z4TYur0O9OxmxIo6GC2Gq","Vulgo FK, AMUSIK, WEY, Wall Hein","Oi, Como Ce Tá?","Elenko Music",13,160,25,"762418"
178,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",165,199,29,"759250"
179,"spotify:track:69xohKu8C1fsflYAiSNbwM","BTS","Run BTS","BIGHIT MUSIC",47,-1,8,"755272"
180,"spotify:track:4GF7CEf70lzZQwdYaiiCpY","Mari Fernandez","Para de Me Assistir - Ao Vivo","Sony Music Entertainment",120,175,6,"752278"
181,"spotify:track:1lgavq2sDLrnD5h5BytyBr","Veigh, Supernova Ent, Viper, Nagalli","Londres Freestyle","Supernova Entertainment",181,-1,1,"750856"
182,"spotify:track:4GOs8fPjp4M9CBHanTMwsQ","Henrique & Juliano","Seu Perfil - Ao Vivo","Virgin Music Label And Artist Services (S&D)",67,189,28,"749877"
183,"spotify:track:1bWBG6IkMnDr3qvCKSvQT7","Matheus Fernandes, Dilsinho","Baby Me Atende - Ao Vivo","Som Livre",3,166,72,"747455"
184,"spotify:track:7G2LNG0EDgU5IyeeP6pevW","Mari Fernandez, Xand Avião","Pode Apostar - Ao Vivo","Sony Music Entertainment",128,184,9,"746852"
185,"spotify:track:0314PeD1sQNonfVWix3B2K","Beyoncé, BEAM","ENERGY (feat. Beam)","Parkwood Entertainment/Columbia",70,70,2,"746318"
186,"spotify:track:5mUH00xAH26BsmUvPxW2yk","Israel & Rodolffo","Chegou um Áudio - Ao Vivo | Faixa Bônus","Som Livre",167,-1,3,"744983"
187,"spotify:track:2342lPAZ9zddhgAQEiLx4V","Luísa Sonza, Mariah Angeliq","ANACONDA *o* ~~~","Universal Music Ltda.",27,165,35,"743585"
188,"spotify:track:06VHFg61ePkcCQfYFEuz5c","Orochi, L7NNON, MC Paulin da Capital, Mainstreet, RUXN","Pixadão","Mainstreet Records",152,178,4,"727706"
189,"spotify:track:3HyR1j49TY5ACP2lseF1jx","Beyoncé","SUMMER RENAISSANCE","Parkwood Entertainment/Columbia",85,85,2,"725535"
190,"spotify:track:2QWEMqQMJR1KDf6hDjJOs6","j-hope","Arson","BIGHIT MUSIC",76,-1,3,"723775"
191,"spotify:track:1TFqH3zKOiTZoVe0OQuJte","Grupo Menos É Mais","Até Que Durou / Tu Mandas No Meu Coração / Adorei / Supera","Som Livre",140,185,8,"723623"
192,"spotify:track:17QN5kFprJqHdHLMj7hz4s","Gusttavo Lima","Ficha Limpa - Ao Vivo","Sony Music Entertainment",3,188,61,"720496"
193,"spotify:track:62ke5zFUJN6RvtXZgVH0F8","Paloma Faith","Only Love Can Hurt Like This","RCA Records Label",188,-1,3,"719700"
194,"spotify:track:3ua3rqwBNmeGeQfcKnA3bT","Doode, Teto, Matuê","Groupies","Sony Music Entertainment",10,-1,45,"714309"
195,"spotify:track:40KZgKCIvRVIoZqv9lNBoP","Jessé Aguiar, Todah Music","Alívio","Todah Music",119,197,50,"714241"
196,"spotify:track:7BwjZ1jy4B0ZyXTY4YQM9A","Orochi, Chefin, Oruam, TkN, Borges, Mainstreet, Bielzin","Assault (Carro Forte)","Mainstreet",78,-1,17,"713550"
197,"spotify:track:6jxE4XjFVSKF18kfo7FCl9","Borges, L3OZIN, Mainstreet","Iphone Branco","Mainstreet",65,191,24,"712114"
198,"spotify:track:4phWuswkCNopB7piK6E8Mb","Chefin, Racovi Oficial, Bren Oficial, Victor WAO, Mainstreet","A Nova Era","Mainstreet Records",66,173,5,"711023"
199,"spotify:track:5QQKWOwPjG9vcDBTQ5Hv5Q","PEDRO SAMPAIO, Anitta, Dadju, Mc Pedrinho, Nicky Jam","DANÇARINA (feat. Nicky Jam, MC Pedrinho) - Remix","WM Brazil",81,171,9,"704863"
200,"spotify:track:10SRMwb9EuVS1K9rYsBfHQ","BTS","Yet To Come","BIGHIT MUSIC",43,-1,7,"698459"
