rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:2xJ0wrRkWDi6XxQsiYbO3T","ريفو شو","حكمة الايام - من مسلسل ريفو","Watch iT",33,166,40,"54033"
190,"spotify:track:7e2Fzu33SbX4ECAB1Y1QDI","Wegz","كان نفسي","Takwene",20,157,200,"54017"
191,"spotify:track:6LxVAX1ALMSpn0jX00LK13","ريفو شو","الوقت فات - من مسلسل ريفو","Watch iT",14,175,40,"53602"
192,"spotify:track:5Hto3NaFsv1or3zn3GdfY3","Ramy Essam","Lessa Bahinlha","Rev House Productions",46,183,28,"53481"
193,"spotify:track:6epfCwEgrSRw6G5BQS7fNy","Ahmed Moza","ضربه ب ضربه","Mahraganat.com",161,161,3,"53359"
194,"spotify:track:6J2LvJwmgpauEsaY6h06fW","Wingii, Lil Noby, Tommy, FL EX, Husayn","Freedom Music: Scene Cypher 3","Kord",2,193,64,"52626"
195,"spotify:track:4o1PPATScznoaMQk2yg6G5","Shahyn","Siri","Shahyn",1,-1,128,"52598"
196,"spotify:track:2QK9spxKFUWe7zeirPHf5O","Sherine","حبه جنة","Sherine Abd El-wahab",8,-1,157,"52181"
197,"spotify:track:7ydZcXrYQhW0YRGsH7zgJr","Essam Sasa","اه يا بخته اللي يزاملني ( روح بقلبك مش بجسمك )","Essam Sasa",10,140,71,"52050"
198,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",75,150,81,"51459"
199,"spotify:track:7pu5c7XiIjyxnbohUJQ0b0","Ruby","Namet Nenna","Ruby",54,-1,51,"51410"
200,"spotify:track:0cOmhBrTHMuiwvCNtx20Wd","Aziz Maraka","Miganinani","Global",200,-1,1,"51178"
