rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
182,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,196,149,"536276"
183,"spotify:track:1NX33DecZrq4ZUGDc47AfN","Arijit Singh","Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","T-Series",54,189,167,"535195"
184,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",105,188,129,"533391"
185,"spotify:track:4d1CG5ei1E2vGbvmgf5KKv","Taylor Swift","This Love (Taylor’s Version)","Taylor Swift",185,-1,1,"532902"
186,"spotify:track:5aNAawi2jFEe0qGPJSogRp","Karan Aujla","They Know","Rehaan Records",186,-1,1,"531679"
187,"spotify:track:3HiobOOpSpMsi95WBKPBYk","Jeet Gannguli, Arijit Singh","Hamari Adhuri Kahani (Title Track)","Sony Music Entertainment India Pvt. Ltd.",168,195,30,"531561"
188,"spotify:track:5OMUXgfXsSukZ0zxelpC3b","A.R. Rahman, Jaswinder Singh, Shiraz Uppal","Raanjhanaa","Sony Music Entertainment India Pvt. Ltd.",178,183,6,"529509"
189,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",84,182,44,"529363"
190,"spotify:track:3C9kY7XZh6GCEmfazGJ2UB","Serena","Safari","Ultra Records, LLC",82,180,66,"528445"
191,"spotify:track:6gwnKOvdBKkTU4CQ7KpIAu","Shaarib Toshi, Arijit Singh","Bandeya - From ""Dil Juunglee""","Pooja Music",153,153,9,"525234"
192,"spotify:track:0d4ZeWg7NBzA5NnFPn8a89","Sri Krishna, Jonita Gandhi, Thaman S","Ma Ma Mahesha (From ""Sarkaru Vaari Paata"")","Saregama",192,-1,1,"524755"
193,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",110,185,107,"523105"
194,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,192,138,"521206"
195,"spotify:track:6dUGQzqCA18wKzVuiGttJF","Karan Aujla","Game Over","Rehaan Records",195,-1,1,"520652"
196,"spotify:track:2LcXJP95e4HKydTZ2mYfrx","Salim–Sulaiman, Roop Kumar Rathod, Jaideep Sahni","Tujh Mein Rab Dikhta Hai","YRF Music",179,179,13,"520390"
197,"spotify:track:0T5iIrXA4p5GsubkhuBIKV","Stephen Sanchez","Until I Found You","Republic Records",190,190,2,"519554"
198,"spotify:track:6FjbAnaPRPwiP3sciEYctO","Pritam, Arijit Singh","Raabta","T-Series",159,-1,8,"518422"
199,"spotify:track:1skGwRjc7wYY70PJCAkKMr","Sidhu Moose Wala, AR Paisley, Mxrci","Love Sick","Sidhu Moose Wala",186,186,3,"516503"
200,"spotify:track:28VbwtsYnj85UEODGpQRem","Alan Walker, Ava Max","Alone, Pt. II","Kreatell Music",60,-1,121,"515990"
