rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:2KdcUxAJWAARnGTWmSWxwu","chiello, Shablo","Quanto ti vorrei","Universal Music Italia srL.",10,187,28,"278067"
190,"spotify:track:2opRyiaqpnQCH0jfCY9Wjd","Noemi, Carl Brave","MAKUMBA","Red Sap Srl",4,189,44,"277696"
191,"spotify:track:63iZQYHzJgkuUd8l8yAECc","VillaBanks, Tony Effe, Guè","Il Doc 2 (feat. Tony Effe & Guè)","Universal Music Italia srL.",30,177,8,"275295"
192,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",145,195,8,"273594"
193,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",47,184,24,"273158"
194,"spotify:track:1HvTxgCj0mTzQlEo0zLvFb","Lil Tjay","In My Head","Columbia",194,-1,1,"273068"
195,"spotify:track:6hLEPly11XS3mFlG9AyO4T","ARIETE","CASTELLI DI LENZUOLA","Universal Music Italia srL.",69,167,6,"273067"
196,"spotify:track:1v9ABGLSpdhPDEWyQ10NFD","Jovanotti, Sixpm","I love you baby","Universal Music Italia srL.",196,-1,1,"272899"
197,"spotify:track:2rjMLbAoUS1V1NSNyzdxL3","Mr.Rain","CRISALIDI","Atlantic/WM Italy",110,175,5,"272757"
198,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,-1,169,"271455"
199,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",5,-1,110,"268155"
200,"spotify:track:7Fg7qvvwCR3NyHWya91x2o","Paky, Guè","Vivi o muori (feat. Guè)","Universal Music Italia srL.",21,149,4,"267974"
