rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
180,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",117,148,4,"362089"
181,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",59,186,50,"361816"
182,"spotify:track:1x3Qb8np6S1UvpSLthwEJN","BLANCO, Sfera Ebbasta","MI FAI IMPAZZIRE","Universal Music Italia srL.",1,189,112,"360384"
183,"spotify:track:298vG7EUMAUWmvapd4PHL8","Neima Ezza, Rondodasosa","LEI (feat. Rondodasosa)","Epic Local",11,-1,57,"357493"
184,"spotify:track:6LhPeOpKoX1SnqxDzrS64F","Geolier","MONEY","Columbia",6,-1,37,"357122"
185,"spotify:track:5a6ABzVhqgVKI1znaI9tar","Dargen D'Amico","Dove Si Balla","Universal Music Italia srL.",4,-1,60,"356154"
186,"spotify:track:12DTLo6iqsIhzLZ53CPMf4","VillaBanks, Shiva, Rvfv","Caramelo","Universal Music Italia srL.",101,101,2,"355973"
187,"spotify:track:1PWOkqMORYdGa0OEh2GaXM","BLANCO","Notti In Bianco","Universal Music Italia srL.",1,180,127,"354890"
188,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,-1,126,"354743"
189,"spotify:track:28wHZ9EhKU70CoR1wNZNF3","Drillionaire, Sfera Ebbasta, Lazza","10 (feat. Sfera Ebbasta & Lazza)","Universal Music Italia srL.",19,169,6,"353849"
190,"spotify:track:1elcu8IXCUBRUYObThbyZU","Noizy, Sfera Ebbasta","Location","OTR Records x VENTURA Records",13,200,16,"353589"
191,"spotify:track:0bkV1iQHSxBaksUqgEkcbc","Travis Scott, Young Thug","SKITZO (feat. Young Thug)","Cactus Jack/Epic",81,81,2,"351202"
192,"spotify:track:24mzKw9LcwPNUMHSFAarvJ","Niky Savage, Blssd","WAO","Niky Savage",67,-1,15,"350295"
193,"spotify:track:6z7tGTD6yvyloEm6K2H8EX","Rkomi, Irama, Shablo","LUNA PIENA (con IRAMA)","Universal Music Italia srL.",7,193,92,"349476"
194,"spotify:track:5by3TCFHK3YRQzxpR9PcZ0","VillaBanks, Linch, Brando Luis","Caribe","Universal Music Italia srL.",75,-1,69,"349051"
195,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",96,-1,192,"348050"
196,"spotify:track:5IWgFYcdZ7BqRYKW6lzsAg","Alfa, Yanomi","Cin Cin","Wanderlust Society distributed by Artist First",8,-1,97,"347925"
197,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",120,164,38,"347553"
198,"spotify:track:6Ahg1hncxUdK0ICqU03BCu","Ernia","Superclassico","Universal Music Italia srL.",1,199,155,"347437"
199,"spotify:track:0VO8gYVDSwM1Qdd2GsMoYK","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",47,170,27,"347100"
200,"spotify:track:2di5hqDHPdUyjKtGyEmvl8","Ultimo","Vieni nel mio cuore","Ultimo Records",19,188,53,"345372"
