rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
164,"spotify:track:0ODlZu2uJ13I29NfFJJVir","Luan Santana, MC Kevin o Chris","PEGA ESCANDALOSO","Sony Music Entertainment",21,90,15,"1197343"
165,"spotify:track:2329XxRFYoAPdQSb4DmjXQ","Mc IG, Mc Kevin, DJ WN, MC PH","Deus, Por favor","WM Brazil",16,-1,13,"1191795"
166,"spotify:track:3jg5UkJ21wzgZj2LwupkUj","Gusttavo Lima, Hugo & Guilherme","Torce o Olho - Ao Vivo","Sony Music Entertainment",18,182,33,"1191214"
167,"spotify:track:0ReK3QrsiVIyjcFpHyEEsA","Diego & Victor Hugo, Guilherme & Benuto","Vestido Curto - Ao Vivo","Sony Music Entertainment",37,172,29,"1189828"
168,"spotify:track:6hu4HvpNzrW2RIEEAZC3vD","KayBlack, Marquinho no Beat, Wall Hein","Segredo","WM Brazil",19,178,67,"1185770"
169,"spotify:track:6GS4LfVknh458V4z6llLRa","Mc guizinho niazi, Dj Luizinho MPC","Machuquei","4M RECORDS",86,146,9,"1182160"
170,"spotify:track:0QcKkN8b4iVkmVsbaze8OS","Henrique & Juliano","Devia Ser Proibido - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",23,165,50,"1180944"
171,"spotify:track:4tuFNhM69UakXdPg4RrNvp","Filipe Ret, Dallass, Hunter","Deus Perdoa","Som Livre",45,185,34,"1180444"
172,"spotify:track:3knAG9kd3jNNuJlZZUAOoQ","Gusttavo Lima, Murilo Huff","Cep Novo - Ao Vivo","Sony Music Entertainment",98,192,13,"1175246"
173,"spotify:track:3PXJxUzZ6dn9ykFBFMmOnL","LUDMILLA, IZA","Lud Session #4: Morrer de Viver / Saudade Daquilo / Tô Querendo Mais / Sem Filtro / Embrasa","SEM QUERER MUSIC",98,98,2,"1174934"
174,"spotify:track:2BlFIe0712LBUtTHxbqjme","NATTAN, Felipe Amorim","Love Gostosinho - Ao Vivo","Vybbe",12,-1,65,"1165372"
175,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",157,-1,2,"1155916"
176,"spotify:track:1ly43YD4MNXwcr7a3282gc","Jennifer e Stephany, Gustavo Mioto","Terapeuta - Ao Vivo","WM Brazil",176,-1,1,"1152455"
177,"spotify:track:2GcK73z8rjy5IKc4cjV7oG","CountryBeat, Luan Pereira","Filho do Fazendeiro","CountryBeat",177,-1,1,"1151726"
178,"spotify:track:1dx7F1j3W2wlgyxwvkFksY","Ana Castela","Solteiro Forçado - Ao Vivo","AgroPlay",3,186,53,"1151702"
179,"spotify:track:6ZnVSNNryDmF0w1j73Fndd","Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,-1,223,"1150953"
180,"spotify:track:54u86CmMqGI1rRuULlTqaB","Felipe Amorim","Toca o Trompete","One Play",2,149,41,"1144481"
181,"spotify:track:1kWcd9h9HoeXsKaDVhSOtj","Sorriso Maroto, Ferrugem","Ela - Ao Vivo","Sony Music Entertainment",44,171,43,"1140897"
182,"spotify:track:3tA0vALUwrzkTgHcm9j6oJ","Zé Neto & Cristiano","Notificação Preferida - Ao Vivo","Som Livre",2,-1,106,"1138671"
183,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,181,115,"1133583"
184,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",140,197,19,"1127321"
185,"spotify:track:7umgf0NrHZgIAI0ep64sLc","Mc IG, Veigh, Toledo, Bvga Beatz, Galdino, Honaiser","Olá, Moça","WM Brazil",29,175,16,"1125299"
186,"spotify:track:5F6xDGrQJMDg2sFEZimwGl","Henry Freitas, PEDRO SAMPAIO, Mc Gw","Barulho do Prazer","Henry Freitas",66,139,12,"1124614"
187,"spotify:track:5HFvMPiNjclAq8DbEAPWMw","Gilsons","Várias Queixas","Xirê",146,-1,41,"1123920"
188,"spotify:track:2jPCbFrFlyGbKgblxub8Lm","The Outfield","Your Love","Columbia/Legacy",186,193,4,"1115947"
189,"spotify:track:3jTyFoGeD3DTu9cnnctMWN","Luan Pereira, Mc Daniel, MC Ryan SP","DENTRO DA HILUX","Som Livre",2,-1,45,"1114992"
190,"spotify:track:0OBv4CEP5FKS19ZQGHAUM6","Mc Paiva ZS, DJ Ak beats, Love Funk","Fala na Cara","Love Funk",85,-1,26,"1113854"
191,"spotify:track:6nvbXA95vgyThzj2Tbhank","Mc Ws da leste, MC Cothiê, Dj Chadin do C","Tipo Hollywood","Fera Entretenimento",2,176,34,"1109475"
192,"spotify:track:6vvPecFTmWxDfEJ6cYT1wa","LISA","Rockstar","Lloud Co./RCA Records",124,124,2,"1108042"
193,"spotify:track:4fgnNikmEUvXze89h3X47m","NATTAN","Morena","Nattan",31,161,27,"1104097"
194,"spotify:track:0h7m2GwOZFptFrg7e7tiTn","Mc Kelvinho, MC Hariel, MC Ryan SP, MC Neguinho do Kaxeta, Mc Daniel, Kyan","Avisa Lá, Pt. 4","GR6 Music",101,180,9,"1102795"
195,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",67,136,32,"1102537"
196,"spotify:track:0EMf4CzvPd1z50iqRbmLfl","Maria Marçal","Deixa","MK Music",136,198,38,"1101536"
197,"spotify:track:0mVTQi9I4ehzSi9u9hLca5","João Neto & Frederico, Hugo & Guilherme","Saudade Sem Educação - Ao Vivo","Virgin Music Label And Artist Services (S&D)",197,-1,1,"1101201"
198,"spotify:track:4WXVqLSRHF4ypdiBngbcqU","Dj GM, Mc Paiva ZS, Triz, MC Paulin da Capital, Mc Lipi, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Daniel, MC Cebezinho, MC GH do 7, MC Marks, GREGO, Mc Negão Original","Set Dj Gm 6.0","Love Funk",90,190,27,"1097670"
199,"spotify:track:5RHOhXxMVhpEaBcG6hIydA","KayBlack, Wall Hein, AMUSIK","Maturidade","Elenko Music",62,107,41,"1096585"
200,"spotify:track:4uLzGOlqSanpNS3htaUViY","Zé Neto & Cristiano","Pátio do Posto - Ao Vivo","Som Livre",19,-1,62,"1095232"
