rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
170,"spotify:track:6qu6s6uwdVdGewHpi6Cdo7","DJ JR Oficial, GORDÃO DO PC, DJ Lg do Sf, MC Theuzyn, MC Teteu, Mc Talibã, MC Lil, Mc J Mito","Trem Mais Caro","NW EDITORA",161,161,2,"767083"
171,"spotify:track:2R9IrE42Mw4zdUXAEFNiZL","Zé Felipe, Os Barões Da Pisadinha","Senta Danada","Som Livre",14,150,43,"764988"
172,"spotify:track:1hs2hRwPfyFLoYIf6jY1W7","Os Barões Da Pisadinha, Maiara & Maraisa","Zero Saudade - Ao Vivo","Sony Music Entertainment",9,179,51,"764112"
173,"spotify:track:2VZYUFNMXM02mdY7OT7LM5","Zé Vaqueiro","Do Pior Jeito","Sony Music Entertainment",173,-1,1,"762722"
174,"spotify:track:2TkyXnE0OB6Yo9zuzv9B4e","Hungria, MC Ryan SP","Cruzeiro da Revoada","Hungria Hip Hop",88,158,22,"760982"
175,"spotify:track:2jPACjKR21inTnWeo3eHla","Sidoka","Louis V, Menina Linda","Sidoka",27,155,34,"760605"
176,"spotify:track:50gPsfGHy5OnPauA9455DM","Tarcísio do Acordeon, Marcynho Sensação","Rolê","Sua Música",3,166,42,"749262"
177,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",99,148,10,"735774"
178,"spotify:track:4OE4vwAioCSx6s93folur6","Yasmin Santos, Bruno & Marrone","Ciclo Vicioso - Ao Vivo","Sony Music Entertainment",158,178,3,"734810"
179,"spotify:track:2fmeSswdyVq4wcqhY41UHk","Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak","Poesia Acústica #9 Melhor Forma","Pineapple StormTV",3,173,80,"734766"
180,"spotify:track:1dzF8qI9VkDnO0dkMfR529","Hugo & Guilherme","Oi Deus - Ao Vivo","Som Livre",52,177,27,"731767"
181,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",94,153,34,"730125"
182,"spotify:track:3bk6sZAoYDNCdpIOfGM0pQ","Gloria Groove","A QUEDA","SB Music",11,182,30,"716698"
183,"spotify:track:07AQkmp456NpEnT8HR7WLy","Teto, Matuê","M4","30PRAUM",6,183,72,"714798"
184,"spotify:track:6Aw11M9NT2tBeEj3mPKrjy","Diego & Victor Hugo, Bruno & Marrone","Facas - Ao Vivo","Sony Music Entertainment",3,-1,80,"713932"
185,"spotify:track:6T6SDJszPbuMCBpSm3aS3G","Japãozin","Carinha de Neném","Sua Música Records",25,157,33,"711106"
186,"spotify:track:6TjOL5UxzOVRSQU77Dvg4s","Felipe Amorim, Zé Felipe","SAFADEZINHA","One Play",113,149,6,"710481"
187,"spotify:track:0IU0HtCAk6AXO5BqWW4lwy","DJ Zigão, Mc Rodrigo do CN, MC Roger","Videozin pra Tiktok","Onix",153,185,5,"705963"
188,"spotify:track:4PQdrXMDHDPl1RczrrlADd","Luan Santana","MORENA","Sony Music Entertainment",2,170,47,"704631"
189,"spotify:track:1d7Z2HUkWno2w4452Jaqt6","Naiara Azevedo, Marília Mendonça","50 por Cento","NA Records",58,192,10,"703236"
190,"spotify:track:0UbpJ2jRYTSHRy61viIC61","MC Ryan SP, Orochi, Pedro Lotto, MC Cabelinho, Mc Don Juan, Paiva Prod","Aliança","GR6 Music",190,-1,1,"702938"
191,"spotify:track:7JaxdBtSfqGGNyZEjGtSrg","Felipe Amorim","Putariazinha","One Play",9,200,33,"702726"
192,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",165,176,17,"702019"
193,"spotify:track:0FqVtQxRD3HsPltldG5v5M","João Gomes","Aquelas Coisas","JG Shows",3,-1,45,"701791"
194,"spotify:track:0xcdw2bWgJ4lrt3qZJrZ1o","L7NNON","Perdição","WM Brazil",142,-1,31,"699950"
195,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,193,126,"698098"
196,"spotify:track:0EYN8iQmNTIZz0avaUCfHC","L7NNON","Gratidão","WM Brazil",135,152,6,"697414"
197,"spotify:track:1oFAF1hdPOickyHgbuRjyX","The Weeknd, Ariana Grande","Save Your Tears (Remix) (with Ariana Grande) - Bonus Track","XO / Republic Records",46,-1,52,"695074"
198,"spotify:track:3QKv1RIrWsLTA63oxscVrZ","João Gomes","Meu Bem","JG Shows",58,-1,29,"692193"
199,"spotify:track:10RlJS03Wt3gUR2aSI8AdV","Rionegro & Solimões, Jorge & Mateus","Saudade de Ex - Ao Vivo","Som Livre",199,-1,2,"691259"
200,"spotify:track:1yecpnQJ3PL2BtOt8Eon6O","Distrito 23, Jhowzin, Raffé, Chefin, Oruam","INVEJOSO","Distrito 23",57,184,22,"690983"
