rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
165,"spotify:track:4kaLkst9lT3sQ5Crgxs3ic","Ayushmann Khurrana, Rochak Kohli","Pani Da Rang - Male Vocals","Eros Now Music",68,180,29,"1148952"
166,"spotify:track:5llaVhaIoowKT3fqf2NfPO","Atif Aslam, Pritam","Pehli Nazar Mein","Tips Industries Ltd",126,133,27,"1145091"
167,"spotify:track:0ZBKLzSSLZ88BunaWrcKPX","Yuvan Shankar Raja, Vrusha Balu","Spark (From ""The Greatest Of All Time"")","T-Series",167,-1,1,"1142881"
168,"spotify:track:08Isz2ETWSBhvIl8UpKYsp","Shubh","No Love","SHUBH",2,174,131,"1136530"
169,"spotify:track:2fsBaSK1551VvUD9Uvbb9Q","Darshan Raval, Prakriti Giri","Tu Hai","Warner Music India",47,149,19,"1135933"
170,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",61,148,8,"1131934"
171,"spotify:track:4RCd3Gdtt3dNedof64hqRD","Mohammed Irfan, Arijit Singh, Saim Bhat","Phir Mohabbat (From ""Murder 2"")","T-Series",135,152,28,"1126795"
172,"spotify:track:5KNuHsIeFtD0oukst77hBi","Roop Kumar Rathod","Maula Mere Maula","Saregama",168,186,8,"1122262"
173,"spotify:track:0rk2X5TAhraBC5aCIXK2Rq","Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal","Samjhawan","Sony Music Entertainment India Pvt. Ltd.",70,166,173,"1120527"
174,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,165,244,"1120247"
175,"spotify:track:46QbY78ha62aiu6gBgC7lS","Diljit Dosanjh","G.O.A.T.","FAMOUS STUDIOS INC",1,-1,39,"1118594"
176,"spotify:track:11qnwt18ZckPqchzK2I3U7","Mithoon, Arijit Singh, Sayeed Quadri","Dil Jhoom","Zee Music Company",93,154,31,"1109774"
177,"spotify:track:3ygfdwvBJ2Y5XhJiiHFFZE","Sachet Tandon","Maiyya Mainu","Zee Music Company",5,181,97,"1108733"
178,"spotify:track:7sRyejjZ7Ebkgo1sy6Gmfj","Ajay-Atul","Shree Ganeshay Dheemahi","Oreade Music",178,-1,1,"1099762"
179,"spotify:track:18YHbIhrleUkKKj2DvEp79","Pritam, KK","Zara Sa","Sony Music Entertainment India Pvt. Ltd.",33,163,81,"1094865"
180,"spotify:track:65c6VCikt7f5sAS1heoYQC","Bohemia, Sidhu Moose Wala","Same Beef","Saga Music",53,173,84,"1093138"
181,"spotify:track:7KB0zREYCrQU3refE5x0M3","Anirudh Ravichander, Malaysia Vasudevan, Deepthi Suresh, Yugendran Vasudevan","Manasilaayo (From ""Vettaiyan"")","Sony Music Entertainment India Pvt. Ltd.",181,-1,1,"1089789"
182,"spotify:track:2iNqdCchlUZEgjJbQyZf8T","Kailash Kher, Paresh Kamath, Naresh Kamath","Teri Deewani","Sony Music Entertainment India Pvt. Ltd.",178,184,7,"1089579"
183,"spotify:track:0ptqV9ySE8HVbWblGdv3Eb","AP Dhillon, Gurinder Gill","TERE TE","RUN-UP RECORDS",7,182,100,"1080802"
184,"spotify:track:3FbZoPzEaUBOD84l1FwFEH","Darshan Raval","Mujhe Peene Do","Indie Music Label",56,-1,57,"1080654"
185,"spotify:track:6ivemTXTn27PwVjtd0oqDs","Anuv Jain","Gul","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",76,-1,46,"1078201"
186,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",137,185,22,"1072406"
187,"spotify:track:7yyCCfalLx9F8TbMo5jH03","Rasraj Ji Maharaj","Bajrang Baan-Lofi","Vianet Media",89,167,30,"1064532"
188,"spotify:track:2dMlTWQbY9tfPFLIqAa7Tv","Kaifi Khalil","Kahani Meri","Novice Records LLC",64,64,18,"1063727"
189,"spotify:track:0xIuPDzJSnJywALez8dwKR","AP Dhillon","With You","Mass Appeal India",2,177,57,"1057752"
190,"spotify:track:0dJacN6K3mSGLE9p7QE0lO","KK","Beete Lamhein (From ""The Train"")","T-Series",75,157,23,"1057171"
191,"spotify:track:72vuBPMhwFNlSYpTSf6fVD","Diljit Dosanjh, Sia, Greg Kurstin","Hass Hass","Warner Music India",5,-1,42,"1056612"
192,"spotify:track:5DgY6Ab0vpyUMKnY9ubFOF","Anirudh Ravichander, Super Subu","Hukum - Thalaivar Alappara","Sun Pictures",1,-1,60,"1056015"
193,"spotify:track:2YMxiPx0Mu7ap1TYcLtBKE","Paal Dabba, ofRO, Deva","Kaathu Mela - From ""Think Indie""","Think Music",90,175,6,"1055588"
194,"spotify:track:0cWLJcdvM6QlOQ7UJdB4jb","Ash King, Sachin-Jigar","Nazar Na Lag Jaaye (From ""Stree"")","T-Series",77,190,45,"1051488"
195,"spotify:track:6EB454nVg2u6sbeCvWAPej","Sam C.S., Anirudh Ravichander, Shakthisree Gopalan","Yaanji - From ""Vikram Vedha""","Think Music",122,-1,41,"1049149"
196,"spotify:track:1ytkL95GzG5FfFHozezQFx","Krish Rao","Desi Hood","Gully Gang Records",176,176,2,"1046882"
197,"spotify:track:1hQia6rxgfM1ly2hE3StWp","Vishal-Shekhar, Shekhar Ravjiani, Salim Merchant, Neeti Mohan","Ishq Wala Love","Sony Music Entertainment India Pvt. Ltd.",100,183,71,"1046668"
198,"spotify:track:4r8JqkhpTb5tzSKKHnVJIJ","Vishal-Shekhar, Mohit Chauhan, Shekhar Ravjiani, Shruti Pathak","Tujhe Bhula Diya","T-Series",187,-1,5,"1046186"
199,"spotify:track:4VosVUajzm6nzGlSb6nP3L","Parmish Verma, Paradox","Check It Out","SDA Studios",19,193,61,"1035412"
200,"spotify:track:7H3mfOvtPNA8YDF3EdKy0L","Neeraj Shridhar, Kavita Seth, Pritam","Tum Hi Ho Bandhu","Eros Now Music",144,-1,27,"1031773"
