rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:298vG7EUMAUWmvapd4PHL8","Neima Ezza, Rondodasosa","LEI (feat. Rondodasosa)","Epic Local",11,179,53,"392378"
182,"spotify:track:7MYGQdJf4kucbcZnHRtfQ1","Ciccio Merolla","Malatìa","Jesce Sole",55,168,14,"390358"
183,"spotify:track:0vJpQBk0qJYvlXdMash30m","BLANCO","L'Isola Delle Rose","Universal Music Italia srL.",4,174,23,"388814"
184,"spotify:track:3aUtI5J9jU7n0OQDzl2egV","Baby Gang, 2nd Roof","Napoletano","Atlantic/WM Italy",33,161,6,"385523"
185,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",50,178,47,"383336"
186,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,-1,124,"383306"
187,"spotify:track:2FSyRgYesfoqC0xGVmHgeH","Yung Snapp, ANNA","Shawty (feat. ANNA)","WM Italy",79,182,23,"378350"
188,"spotify:track:16EJNayKtC09M0Fi7Py47s","BLANCO","Finché Non Mi Seppelliscono","Universal Music Italia srL.",2,-1,83,"375937"
189,"spotify:track:6imp3cgKtFr5wwifKovRmg","Clementino","Guardando la luna (Napoli RMX)","Epic",141,165,8,"370472"
190,"spotify:track:1v9ABGLSpdhPDEWyQ10NFD","Jovanotti, Sixpm","I love you baby","Universal Music Italia srL.",2,190,49,"368825"
191,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",116,184,60,"367875"
192,"spotify:track:7LVHVU3tWfcxj5aiPFEW4Q","Coldplay","Fix You","Parlophone Records Limited",150,150,3,"366736"
193,"spotify:track:35BICD5dEJLVicj9cV0jhe","Rosa Chemical, Bdope","MADE IN ITALY","Universal Music Italia srL.",5,181,22,"364557"
194,"spotify:track:73TYUZ7vZ6hFP0p5NXin0g","Zefe, Néza","Vegeta (feat. Néza)","Columbia",175,175,2,"360633"
195,"spotify:track:1PWOkqMORYdGa0OEh2GaXM","BLANCO","Notti In Bianco","Universal Music Italia srL.",1,198,122,"359694"
196,"spotify:track:5by3TCFHK3YRQzxpR9PcZ0","VillaBanks, Linch, Brando Luis","Caribe","Universal Music Italia srL.",75,199,68,"359621"
197,"spotify:track:1cc9BzqfV6aO0EV8c7jGnN","Shiva","Take 4","Milano Ovest",1,192,35,"358617"
198,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",31,191,31,"357996"
199,"spotify:track:4FN1moouQXRI7k6Gs3rDZl","Tedua","Outro Purgatorio","Epic",22,148,5,"357825"
200,"spotify:track:4MzXwWMhyBbmu6hOcLVD49","Bad Bunny, JHAYCO","DÁKITI","Rimas Entertainment LLC",9,-1,44,"357161"
