rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
176,"spotify:track:1rDjwexewf4hrdZT7SRNsH","Faridkot, Amar Jalal","Nasha (Equals Sessions)","Anahad Foundation",39,132,9,"748287"
177,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,172,155,"747183"
178,"spotify:track:5EYZZvmNAH5VZCwuzYJqoA","Jatin-Lalit, Shaan, Kailash Kher, Prasoon Joshi","Chand Sifarish","YRF Music",98,170,36,"738621"
180,"spotify:track:0gDwLf7vBAX7470lXfkYpp","Anirudh Ravichander, Vivek","Life of Pazham","Sun Pictures",19,130,9,"736497"
181,"spotify:track:6XPmY4hIb1RGRyNuq0UBsl","The PropheC","Kina Chir","PropheC Productions",12,157,51,"735779"
182,"spotify:track:1E16f7KcZmuXuhlenRwA2m","VIBIE, Sachin-Jigar, Shreya Ghoshal, Tochi Raina, Bollywood Lofi","Saibo - Lofi Flip","Sony Music Entertainment India Pvt. Ltd.",175,-1,7,"732362"
183,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",44,159,72,"729655"
184,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",105,190,141,"728234"
185,"spotify:track:4L6hCEc9xFf01U4d66JzK0","Armaan Malik","Tu / You","Arista Records",110,191,11,"722838"
186,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",7,163,86,"722239"
187,"spotify:track:1Ef0TmgS1QrVO6tKHrMMmH","Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")","YRF Music",1,173,153,"718101"
188,"spotify:track:68AyTcvyK46hpzwohHUkJI","Harnoor, Gifty","Waalian","Sky Digital",1,-1,96,"717931"
189,"spotify:track:5eGsHi6RcL33gb9k89UYaB","Tegi Pannu, Manni Sandhu","Schedule","Collab Creations Ltd",40,180,43,"714942"
190,"spotify:track:3eH3HTKPBmxvbT7OgxjNit","Vishal Chandrashekhar, Anurag Kulkarni, Sinduri Vishal","Kaanunna Kalyanam (From ""Sita Ramam (Telugu)"")","Sony Music Entertainment India Pvt. Ltd.",59,123,10,"709549"
191,"spotify:track:3e7sxremeOE3wTySiOhGiP","ZAYN, Sia","Dusk Till Dawn (feat. Sia) - Radio Edit","RCA Records Label",51,194,158,"705088"
192,"spotify:track:4wCy7erulqUfFQNVaZBD9b","Anirudh Ravichander","Once Upon a Time","Sony Music Entertainment India Pvt. Ltd.",12,142,21,"700632"
193,"spotify:track:5uHy68Q7ZWe8Qq9k7EAprS","Karan Aujla","Sheesha","Karan Aujla Music inc",70,149,7,"698342"
194,"spotify:track:2VrSkfinwUSNc7uAXiL0FA","ShaSings, Xtreeemit","Let Me Down Slowly / Mai Dhoondhne Ko Zamaney / Kabhi Jo Badal Barsey (Medley)","ShaSings",123,-1,8,"695114"
195,"spotify:track:2PcGqmKToUz0s65q1Acg7d","AP Dhillon, Shinda Kahlon, Gminxr","SPACESHIP","RUN-UP RECORDS",15,156,47,"693345"
196,"spotify:track:3KeMulXbLDJBQdY5PZbGEh","A.R. Rahman, Shreya Ghoshal","Param Sundari","Sony Music Entertainment India Pvt. Ltd.",7,188,61,"692855"
197,"spotify:track:1L3Nsi7YXtBxTdnbqektia","Darshan Raval","Hawa Banke","Indie Music Label",26,-1,31,"691283"
198,"spotify:track:6bdpj89aYEBjhpsenXAsmO","A.R. Rahman, Arijit Singh","Enna Sona","Sony Music Entertainment India Pvt. Ltd.",34,-1,78,"689802"
199,"spotify:track:1NX33DecZrq4ZUGDc47AfN","Arijit Singh","Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","T-Series",54,192,184,"689436"
200,"spotify:track:698ItKASDavgwZ3WjaWjtz","Alan Walker","Faded","Kreatell Music",47,184,158,"685616"
