rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
169,"spotify:track:72xB2J9ZeBl0Rzxq2XmzdY","João Gustavo e Murilo, Analaga","Lençol Dobrado","WM Brazil",2,190,112,"1333780"
170,"spotify:track:70ZMGJGfSXw5pIvi0wbNja","Dj Luan Gomes","MTG QUERO VER SE VOCÊ TEM ATITUDE","PDF Records / W&S Music",4,160,25,"1333534"
171,"spotify:track:5ixUZmYrkYzEKDQIB8BjiE","MC Tuto, DJ JR No Beat","Menina","Sonar Music",146,146,4,"1318550"
172,"spotify:track:3XqhtjiycwDxCpGqUFTtlW","Grupo Menos É Mais, Xand Avião","Matadinha De Saudade - Ao Vivo","Som Livre",172,176,8,"1315057"
173,"spotify:track:0cvVetonbe66pOOPMtuSOC","L7NNON, MC Cabelinho, Palma, HHR","Vamo Marolar","HHR Records",12,-1,23,"1308478"
174,"spotify:track:64kKYenLqoB53EWmtHi4DP","Dj Caio Vieira, DJ WG DO SS, Dj Alan Melo, MC FG, Mc Neguinho do ITR","De Baixo Pra Cima","LP Record's",118,135,5,"1307705"
175,"spotify:track:6Ap9SM1WkmI4b4Mo2Cpa6f","NATTAN, Léo Foguete","Última Noite","Nattan",163,163,3,"1306656"
176,"spotify:track:4fgnNikmEUvXze89h3X47m","NATTAN","Morena","Nattan",31,177,32,"1305154"
177,"spotify:track:7tmvvRmUqzCRjRx9ub8K7i","Liniker","CAJU","BREU ENTERTAINMENT",33,144,12,"1291858"
178,"spotify:track:106SKHXoytRADjpxHBkJpV","dj sv, Doug Hits, Manim Vaqueiro","Mtg Forró e Desmantelo","Doug Filmes",1,164,29,"1290220"
179,"spotify:track:2jPCbFrFlyGbKgblxub8Lm","The Outfield","Your Love","Columbia/Legacy",142,158,21,"1282511"
180,"spotify:track:5HFvMPiNjclAq8DbEAPWMw","Gilsons","Várias Queixas","Xirê",143,180,56,"1282201"
181,"spotify:track:6vq7r1Pqd3pyI07u63cPZV","Simone Mendes","Erro Gostoso - Ao Vivo","Universal Music Ltda.",3,182,93,"1274500"
182,"spotify:track:6Gn8SHd3RIWjOermcidCJk","Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits","A Internet É Toxica","Complexo dos Hits",7,126,53,"1272335"
183,"spotify:track:6cFW2FPaUL4YRJfS9zFJaV","Simone Mendes","Dois Tristes - Ao Vivo","UME - Global Clearing House",4,185,36,"1259378"
184,"spotify:track:24R0oyjvhV4HIFFvoK3XkP","Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA","TUMBÁTUM","Tropa Do Bruxo",11,151,39,"1257175"
185,"spotify:track:1uGVaYQNjMPmVO0gAtzHnZ","MC Luiggi, Mc Kitinho","Folga No Trampo","GR6 Music",185,-1,1,"1254644"
186,"spotify:track:1Ms6NNsLMqdC5v1qE3d89p","Lauana Prado","Depois - Ao Vivo","Universal Music Ltda.",91,130,13,"1252624"
187,"spotify:track:0OBv4CEP5FKS19ZQGHAUM6","Mc Paiva ZS, DJ Ak beats, Love Funk","Fala na Cara","Love Funk",85,159,43,"1251960"
188,"spotify:track:47j8u38wfvxdQeRA7TBJrB","MORADA","É Tudo Sobre Você - Ao Vivo","Onimusic",188,-1,2,"1245528"
189,"spotify:track:6ispUK6ZFslsmc8Z3Uimaa","Wesley Safadão, Heitor Costa","Reinventar","Wesley Safadao",188,196,3,"1240313"
190,"spotify:track:11Y1IGMIThaxu4ijcXRNYs","Pixote","Nem de Graça","GR Shows",152,-1,36,"1234389"
191,"spotify:track:73SIgqXr3oRzzWbX1muX3I","Rionegro & Solimões","Fivela Com Fivela - Ao Vivo","Rionegro e Solimões",84,154,22,"1234341"
192,"spotify:track:4bDvY5oGtCWTYH5Vi36bc5","Henrique & Juliano","Mais Amor E Menos Drama - Ao Vivo","Virgin Music Label And Artist Services (S&D)",106,184,96,"1229944"
193,"spotify:track:0rosNwHC9T8YNu3EvXLPfX","Ferrugem","Me Bloqueia (Ao Vivo)","WM Brazil",84,-1,12,"1222933"
194,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",50,-1,25,"1221082"
195,"spotify:track:0BvzY9PCRufFPt51fvnhOI","Hugo & Guilherme, Maiara & Maraisa","Imagina - Ao Vivo","Som Livre",195,-1,1,"1220753"
196,"spotify:track:3kBYuWrGtx1tSHjzr0vlZh","Mc IG, Murillo e LT no Beat, DJ Glenner","Sorriso no Rosto","WM Brazil",3,155,23,"1219527"
197,"spotify:track:1kWcd9h9HoeXsKaDVhSOtj","Sorriso Maroto, Ferrugem","Ela - Ao Vivo","Sony Music Entertainment",44,194,60,"1216888"
198,"spotify:track:7DWmnmZJicTPIxoZb0m9Go","Casa Worship","Eu Te Vejo Em Tudo","Casa Worship",198,-1,1,"1215432"
199,"spotify:track:5LCegtYPODbcqbTE5CZVv8","Manu, Simone Mendes","Daqui pra Sempre","manuoficial",3,181,53,"1212193"
200,"spotify:track:58UG7KIB6t6pZA4VMHBytT","Henry Freitas, Kadu Martins, Arthurzim, Dodô Pressão","Toque de Romance (feat. Dodô Pressão) - Remix Forró","Henry Freitas",200,-1,1,"1209821"
