rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:5kaJg74U4GWosPvjOJujXD","Night Skinny, Luchè","Scale (con Luchè)","Universal Music Italia srL.",28,168,8,"323433"
185,"spotify:track:64ueSsNkOmltYWj2NDSco1","Sick Luke, Mara Sattei, Bresh","VUOTO DENTRO (feat. Mara Sattei & Bresh)","Universal Music Italia srL.",54,120,3,"323258"
186,"spotify:track:1c0XKg0gts8BOyvwYcH3wa","PSICOLOGI","FANTASMA","Universal Music Italia srL.",66,160,17,"322991"
187,"spotify:track:1uXJYnCsXy2v50y0fDEEiV","MACE, BLANCO, Salmo","LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO)","Universal Music Italia srL.",1,154,96,"322928"
188,"spotify:track:3vCa88ij0fqwttqJ7E7pQL","thasup, Pinguini Tattici Nucleari","r!va (feat. Pinguini Tattici Nucleari)","Thasup s.r.l.",18,127,6,"322913"
189,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",20,179,64,"318395"
190,"spotify:track:7aVX95NjONZszSeb8vJZF3","Massimo Pericolo, Crookers, Nic Sarno","Amici","Epic",51,-1,59,"315658"
191,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",116,175,37,"315113"
192,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",115,197,12,"314300"
193,"spotify:track:4RrQWA8KUgb1CfcYOVB2Zz","Sfera Ebbasta","BRNBQ","Universal Music Italia srL.",75,177,46,"313772"
194,"spotify:track:4jbmgIyjGoXjY01XxatOx6","Katy Perry, Juicy J","Dark Horse","Capitol Records (CAP)",194,-1,1,"313640"
195,"spotify:track:6HVRRlc2sBlkcKEkhlsp86","Massimo Pericolo, Crookers","STUPIDO","Epic",16,178,85,"313599"
196,"spotify:track:4RAyEuL0aFppcqQpQ6JQjo","Night Skinny, Guè, Baby Gang","Doppio Hublot (con Guè & Baby Gang)","Universal Music Italia srL.",18,165,8,"313011"
197,"spotify:track:7vsofh7bdDeL0n0lodFiCi","thasup","molecole (interlude)","Thasup s.r.l.",19,135,6,"311946"
198,"spotify:track:5bvsNn7f4m0MTCuUQkMZGY","Coez","Occhi rossi","Coez licensed to Carosello Records",31,185,49,"311494"
199,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",165,189,9,"311095"
200,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",63,159,99,"307306"
