rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:2mVcoChEK2rfCQKtaoFtm3","Fares Sokar - فارس سكر","نطيت في الجو اكسر لمبة - الصدفه بخصمي انا جمعتني","MARWAN ZIDAN SALEM",44,180,22,"73242"
191,"spotify:track:2g5dRQ3B35XgYnPvmw1l4y","Reda El Bahrawy","Nas Meny W Men Damy","Global",135,190,31,"73241"
192,"spotify:track:1GKqff6G0zabRInKN9Vz1S","Cairokee","James Dean","Cairokee-Roma",1,-1,70,"72906"
193,"spotify:track:3IpRQcaxa6d9y6wzoPOrjQ","Hoda Bondok, Muslim","عم جيلك","Sharqi Production 2024",177,179,4,"72416"
194,"spotify:track:1GMfL5Bu97xGltZ2lKc5u9","Ahmed Kamel","Ouly","Global",17,194,141,"71842"
195,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",55,177,8,"71737"
196,"spotify:track:47dZKuQLD7ubcY0TT0Q04x","El Waili, Samar Tarik","3atma","Modissa - EL Waili",5,-1,23,"71628"
197,"spotify:track:2c3M53E41G1UIT4ek9QRXi","Hoda Bondok","جروب الاندال","Hoda Bondok",197,-1,1,"71525"
198,"spotify:track:7I2GzEUE2hADoq9uuAvYh7","Bahaa Sultan","Ana Ghaltan","Free Music - Nasr Mahrous",32,197,108,"71430"
199,"spotify:track:0dVuTFF29LqTatzfwoIwp6","Amr Diab","Ally El Wadaa","Global",62,-1,49,"70546"
200,"spotify:track:7nFKzfr12rfpat4eRi4M3p","Tamer Ashour","هاجى على نفسى","Rotana Music",158,-1,12,"70165"
