rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",46,167,40,"293090"
188,"spotify:track:4uUCh8EsDxL6u83aZaZvEi","Arco, Mose","McDrive","Krishna Music Group",188,-1,1,"292620"
189,"spotify:track:4nS6mZBLYgtksYyXsuXgBw","Frah Quintale","Si, ah","Undamento",176,189,4,"292516"
190,"spotify:track:5aJ64abNg8qNd4N636tZWD","Blake el Diablo","Odi et Amo","YR Music Group",84,165,14,"291954"
191,"spotify:track:2Ctj9DfXfh9kW3erTp907i","Disme, Vaz Tè, Izi, Tedua","Blueface (feat. Izi, Tedua)","Epic",30,178,28,"288832"
192,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",10,177,47,"283183"
193,"spotify:track:2N4HQV7JawhkLDxsxUcN3W","Random","SIAMO DI UN ALTRO PIANETA","Visory Records",151,151,4,"282895"
194,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",44,166,50,"279522"
195,"spotify:track:1BxkDfTQIhGJD6Xupq2XW5","Lazza","JEFE","Universal Music Italia srL.",20,159,5,"278333"
196,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",40,179,33,"278153"
197,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",130,187,31,"276947"
198,"spotify:track:2Jn6Aiv9uOkNcPa1kHNCpc","Albe","Millevoci","Warner Records/WM Italy",38,197,27,"275847"
199,"spotify:track:1xp1EsyBT4OAWWd8Gkhl60","SLF, MV Killa, Geolier, Tony Effe","CADILLAC (feat. MV Killa, Geolier, Tony Effe)","Columbia",67,191,15,"272984"
200,"spotify:track:7HMz8o0m7ASQ3ImFPfhWTY","Måneskin","CORALINE","RCA Records Label",11,188,44,"270406"
