rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
166,"spotify:track:5ME83xsz5O9u3A0qhMtKyj","Mc IG, Murillo e LT no Beat","Jogo do Corinthians","WM Brazil",166,186,5,"1095226"
167,"spotify:track:2CzIoSG4eDkstyTiXzjryy","G.A, Bvga Beatz, Supernova Ent, Toledo","Paladar Infantil","G.AZINN",167,180,3,"1089855"
168,"spotify:track:0dcHD9QhnWRA41zoLnC83X","MC Cabelinho, Dallass","X1","MC Cabelinho",30,157,75,"1089515"
169,"spotify:track:2HMbGPbGiqGaHXzFkQAmZI","Matheus & Kauan","Basiquinho - Ao Vivo","Universal Music Ltda.",16,179,52,"1088434"
170,"spotify:track:4kAMyuJBbmJrbr6TLOWbEk","Diego & Victor Hugo, Jorge & Mateus","Beijo de Glicose - Ao Vivo","Sony Music Entertainment",6,166,55,"1085327"
171,"spotify:track:2dl61hXmiH5NVvAM8yQzr5","Maiara & Maraisa","Surtos - Ao Vivo","Som Livre",94,94,2,"1083312"
172,"spotify:track:3EM71GPnUGJ75uDhkH77pq","LUDMILLA, Marília Mendonça","Insônia - Ao Vivo","WM Brazil",46,189,36,"1081274"
173,"spotify:track:5ffDENIdtByAZxHpuuj9li","Veigh, Nick Nash, Wylo, Nagalli, Supernova Ent, Kaash Paige","Vida Chique","Supernova Entertainment",38,150,41,"1070580"
174,"spotify:track:5pBU3Yihoa4hiwQ2T5fGhH","Guilherme & Benuto, Matheus & Kauan","Esse B.O é Meu - Ao Vivo","Sony Music Entertainment",15,168,48,"1070014"
175,"spotify:track:15nTZqWfpXZk9Xh043Ognh","Léo Santana","Posturado E Calmo","Universal Music Ltda.",29,187,18,"1068808"
176,"spotify:track:2orGm2E68ODFYOURjaES62","WIU, MC Ryan SP","Felina","Sony Music Entertainment",5,172,55,"1067701"
177,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",85,-1,23,"1063313"
178,"spotify:track:3IMLoeLerS7TMpKjxUgAhx","Henrique & Juliano","Arranhão - Ao Vivo","Virgin Music Label And Artist Services (S&D)",1,-1,108,"1063130"
179,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",25,-1,163,"1060520"
180,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",180,200,2,"1059694"
181,"spotify:track:0XyPPyGes0omXppV5YE8gy","Felipe Amorim","Gostosinha é Ela","One Play",24,188,42,"1058892"
182,"spotify:track:6F0ldIcRC6oCcn3hDukg9T","Thales Lessa, Nadson O Ferinha","Cadê Seu Namorado Moça?","Stamina Musical",64,177,20,"1056387"
183,"spotify:track:5HFvMPiNjclAq8DbEAPWMw","Gilsons","Várias Queixas","Xirê",146,183,31,"1043573"
184,"spotify:track:0btol0yAwaK1mJdyQfnKFn","Henry Freitas","Eu Nem Lembro","Henry Freitas",101,151,11,"1042123"
185,"spotify:track:77VEEXFqs8GlKhT1lWHcsE","Mc Poze do Rodo, MC Cabelinho, MC Ryan SP, Bielzin, Oruam, Portugal No Beat","A Cara do Crime 4 (Acendo a Flor)","Mainstreet Records",104,191,9,"1040577"
186,"spotify:track:4VvsTSxSSAu8IRBpt3iDMR","Isaias Saad","Bondade de Deus","Onimusic",152,167,24,"1039374"
187,"spotify:track:14uWxelOuAUajP8fDvc0Ct","Thiaguinho","Falta Você","Paz & Bem",87,-1,51,"1037796"
188,"spotify:track:58KvJ4I2QMhLcRBnkBam2M","Neno No beat, MC Rica","Vem Morenin","Alysson CDs Oficial Label",64,-1,10,"1026595"
189,"spotify:track:4kRLRWnn5u9wO2wOKAAdEN","Bibi Babydoll, Dj Brunin XM, KZA Produções","Automotivo Bibi Fogosa","WM Brazil",60,169,14,"1025624"
190,"spotify:track:4QWumyD2uwiePBBha9XBHI","Felipe Amorim","No Ouvidinho","One Play",1,-1,50,"1025557"
191,"spotify:track:7qoIhutxU269Zqo9PG5IOj","Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A","Poesia Acústica 13","Pineapple StormTV",1,178,56,"1024629"
192,"spotify:track:1UVquahdeg6mRYDTHFKRx0","Delacruz","Sunshine","Delacruz Music",185,185,2,"1018822"
193,"spotify:track:27x579ayIvantoVe6PP97U","Chefin, Veigh, KayBlack, Mainstreet, Ajaxx, Tkd","Opções","Mainstreet Records",186,-1,4,"1017474"
194,"spotify:track:2tFmuYL5D8zqBHvs0nG5Tn","KayBlack, Marquinho no Beat","Bonjour","GR6 Music",32,190,34,"1015528"
195,"spotify:track:6JKkP9ABQzYZUFSKSVDKIc","1Kilo, Baviera, Knust, Pablo Martins","Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo","TRPN",1,197,145,"1012356"
196,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",121,176,56,"1011709"
197,"spotify:track:54FV2rMVwLusAVnzROB0c1","Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb","Mesma História","Mainstreet Records",197,-1,1,"1008498"
198,"spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS","Mc Don Juan, DJ Yuri Martins","Coração Amoleceu","WM Brazil",65,196,36,"988545"
199,"spotify:track:5y7yYXNSsT89A27DQxbmUL","Wesley Safadão, Ana Castela","Covardia","Wesley Safadao",17,-1,26,"985892"
200,"spotify:track:6Gn8SHd3RIWjOermcidCJk","Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits","A Internet É Toxica","Complexo dos Hits",200,-1,1,"979955"
