rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
176,"spotify:track:4blqlsA1uf2d2I40E90EUC","Pritam, Arijit Singh, Shilpa Rao","Tere Hawaale (From ""Laal Singh Chaddha"")","T-Series",176,-1,1,"613456"
177,"spotify:track:1pean7zvZUqcWZaUucH63f","Dhanush, Anirudh Ravichander","Thaai Kelavi (From ""Thiruchitrambalam"")","Sun Pictures",177,-1,1,"613227"
178,"spotify:track:4FcknXDJ8yW2QYUl0cm6uJ","Imran Khan","Bewafa","Prestige Records",154,-1,16,"612370"
179,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",110,164,114,"609596"
180,"spotify:track:68EMU2RD1ECNeOeJ5qAXCV","Charlie Puth, Selena Gomez","We Don't Talk Anymore (feat. Selena Gomez)","Artist Partner",77,176,108,"608479"
181,"spotify:track:1GzgV0pRSUbenz25xWV2s8","Payal Dev, Badshah","Tauba (feat. Badshah)","Apni Dhun",168,168,2,"608007"
182,"spotify:track:2RgvvnMwtP0R2OkVZmFvnV","KK","Ajab Si (From ""Om Shanti Om"")","T-Series",46,177,32,"605450"
183,"spotify:track:0iJPMG79hgWnDHjufnoplb","Anirudh Ravichander","Porkanda Singam EDM Version (Additional Song)","Sony Music Entertainment India Pvt. Ltd.",83,130,7,"604818"
184,"spotify:track:0qOnSQQF0yzuPWsXrQ9paz","Gym Class Heroes, Adam Levine","Stereo Hearts (feat. Adam Levine)","Decaydance/Fueled By Ramen",12,175,80,"603273"
185,"spotify:track:0a6zRnrjmaOcqsEIFkXIhw","Akhil","Khaab","Crown Records",101,165,126,"596012"
186,"spotify:track:5ZhKD46Q7mhsl0awl7ZMJc","Sachin-Jigar, Atif Aslam","Jeena Jeena","Eros Now Music",90,-1,59,"591999"
187,"spotify:track:41UQTit03jSLz0DoUZ3Eux","Shrylox","Aarmabh Hai Prachand X Polozehnie","Shrylox",187,-1,1,"590509"
188,"spotify:track:39LLxExYz6ewLAcYrzQQyP","Dua Lipa","Levitating","Warner Records",11,185,69,"589962"
189,"spotify:track:1skGwRjc7wYY70PJCAkKMr","Sidhu Moose Wala, AR Paisley, Mxrci","Love Sick","Sidhu Moose Wala",24,174,14,"587620"
190,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",6,195,52,"585642"
191,"spotify:track:6XmBh5HSdVzEAaqzEftL9t","Stephen Zechariah, T Suriavelan, Srinisha Jayaseelan","Adi Penne (Duet) - From Naam Series","Stephen Zechariah Musical",138,163,29,"583564"
192,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,188,72,"582468"
193,"spotify:track:3HiobOOpSpMsi95WBKPBYk","Jeet Gannguli, Arijit Singh","Hamari Adhuri Kahani (Title Track)","Sony Music Entertainment India Pvt. Ltd.",168,183,40,"581837"
194,"spotify:track:3jtKSUiVDowKNBqVQbWaig","Amit Trivedi, Kavita Seth, Amitabh Bhattacharya","Iktara","Sony Music Entertainment India Pvt. Ltd.",73,-1,42,"581762"
195,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,193,159,"580869"
196,"spotify:track:5eGsHi6RcL33gb9k89UYaB","Tegi Pannu, Manni Sandhu","Schedule","Collab Creations Ltd",40,191,40,"580478"
197,"spotify:track:2S6N9pbnkhQRyAx80HmF79","Mohammed Irfan","Banjaara (From ""Ek Villain"")","T-Series",167,167,3,"579945"
198,"spotify:track:7cVe3mYMIfhOlz1NXFWv70","Sidhu Moose Wala, Mxrci","0 to 100","Sidhu Moose Wala",45,-1,13,"579118"
199,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",26,196,122,"577477"
