rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:093RgZ7RXHZwIrxZhZYX4Q","Capo Plaza, Sfera Ebbasta, DrefGold","Tesla (feat. Sfera Ebbasta & DrefGold)","WMI Italy",1,-1,82,"343404"
190,"spotify:track:5bZjb7xKqLqa58QiUBcVvl","HUGEL, Merk & Kremont, Lirico En La Casa","Marianela (Qué Pasa)","Warner Music Central Europe",180,180,4,"343268"
191,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",64,183,21,"342477"
192,"spotify:track:2eIzryPpGiaJODeBuSWsKo","Silent Bob, Sick Budd","Bussola","Bullz Records",192,-1,2,"340709"
193,"spotify:track:4PHIYhCIoApG5AfN6BcQtU","Madame","RESPIRARE","Universal Music Italia srL. (Sugar)",193,-1,1,"340668"
194,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",175,-1,2,"339927"
195,"spotify:track:6ACIFlukKJSlmOHCypNppR","Luchè, Shiva","Purosangue (feat. Shiva)","BFM Music",4,165,24,"339910"
196,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",15,186,48,"338142"
197,"spotify:track:63ZedTAVRCICh2CNLWnsPZ","Beny Jr, Morad, K y B","Sigue","K y B",197,-1,1,"337568"
198,"spotify:track:1v9ABGLSpdhPDEWyQ10NFD","Jovanotti, Sixpm","I love you baby","Universal Music Italia srL.",2,190,45,"335371"
199,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",28,150,19,"333388"
200,"spotify:track:0PQxC8NHgiKXLK3Zm6QoCj","Sick Luke, thasup, Sfera Ebbasta","SOLITE PARE (feat. thasup & Sfera Ebbasta)","Universal Music Italia srL.",1,-1,59,"331935"
